Event,Angle (rad)
8287.0,1.2049413108405762
8288.0,0.9388878434127357
8290.0,0.8597479574764696
8291.0,0.6626571009972408
8292.0,0.7467067766488136
8294.0,1.9033565108754977
8295.0,1.6754042108726892
8296.0,2.3928371936667228
8298.0,0.40189151683265417
8299.0,0.42380126432764575
8300.0,2.9038857515029024
8301.0,0.8730937634652526
8303.0,0.47785761395457205
8304.0,0.8933772720435299
8305.0,1.0001319242274909
8309.0,2.354085459424853
8310.0,1.965950244995575
8312.0,1.9189204910710942
8316.0,0.7295804616175775
8318.0,1.872120935008715
8323.0,1.5341148258605777
8325.0,1.8963726127970773
8326.0,1.901265577934252
8327.0,1.4118199525690853
8328.0,2.9729871989967647
8334.0,2.2864987962717023
8336.0,0.6982411526765147
8337.0,0.7916144616258873
8338.0,1.0934827097053652
8340.0,1.9491122904702656
8341.0,1.9905177869432218
8342.0,0.8703295510937407
8343.0,0.5498443338886042
8344.0,2.798275149261667
8345.0,2.8975534945261883
8346.0,0.41381031288290465
8348.0,1.8602310523285355
8351.0,0.28757213508812746
8353.0,1.4774884846492744
8354.0,1.7273512756084382
8357.0,2.9621512064749003
8358.0,1.3528363874311584
8360.0,0.726761179065652
8361.0,0.6298047707725214
8362.0,2.8465258301790293
8363.0,2.1344268680967464
8364.0,1.242008748919617
8366.0,1.2355338401431282
8367.0,1.07502185988379
8368.0,0.6413678938732283
8369.0,2.0412539660222557
8371.0,0.32952717721464836
8372.0,0.7703855957400342
8373.0,1.338671100976885
8374.0,0.9764115560121167
8376.0,0.888922937010046
8380.0,0.802517662863176
8382.0,1.638309347992306
8384.0,0.03687571457701972
8386.0,1.448750204014769
8387.0,2.0600367178030004
8388.0,2.0888950670240765
8391.0,1.6785199602241516
8392.0,1.470692728284716
8393.0,2.081795561457114
8394.0,1.5765454101769816
8396.0,2.059794305588583
8401.0,0.708314037324033
8403.0,1.1293527203976095
8406.0,2.060867632661672
8407.0,0.7992325715866399
8410.0,1.1382353978555757
8412.0,1.2416762848623477
8413.0,1.5037427677078423
8414.0,0.9229315039745246
8415.0,2.2991431139090985
8418.0,1.9248164393753922
8427.0,1.7001821414116673
8430.0,0.5197274478440638
8432.0,0.41773559107867847
8437.0,1.908335489714864
8442.0,0.5145072487333563
8443.0,1.8966845894742448
8444.0,1.6299640210710926
8446.0,1.34477561849634
8447.0,1.7919121005663803
8449.0,0.9932568006011826
8452.0,0.6290407999082801
8453.0,0.6603178440804388
8455.0,1.010012463955679
8458.0,1.544025602858272
8459.0,2.262972469940366
8465.0,1.580993379558977
8469.0,1.5903681937346321
8470.0,2.5816318228687605
8471.0,2.7527410754835273
8472.0,1.6714688955263273
8473.0,0.5436846941671806
8474.0,2.7876280707361705
8476.0,1.7564099267125137
8477.0,1.0756824412094936
8478.0,1.9176733306466296
8481.0,1.2258322031115412
8482.0,2.286307516650848
8484.0,1.2772487865049744
8486.0,0.7339418190804844
8487.0,1.0172936125469136
8491.0,1.0629468515481655
8494.0,1.7081549669148257
8495.0,1.8937823541302277
8499.0,2.2879263816533495
8500.0,1.3973425898489842
8501.0,1.7909533059185727
8505.0,1.1003288753469478
8506.0,1.737977102872414
8508.0,2.9719381398679894
8510.0,0.5891901954551604
8511.0,0.6984414632315238
8512.0,0.8110346885652623
8514.0,2.671368305903357
8515.0,0.5319663123774855
8516.0,2.283166959499129
8519.0,1.3706060190971816
8520.0,2.8820361776732333
8521.0,1.7184009598113474
8522.0,2.828765735609931
8527.0,0.9343881905272292
8528.0,2.680586786612535
8530.0,1.4563754801543287
8532.0,1.6942061887113373
8533.0,2.363895066709885
8534.0,2.490108022227731
8535.0,1.9563668963215401
8537.0,2.09216650583804
8539.0,0.8832812094848215
8540.0,2.0259665308824393
8541.0,1.9442668015762503
8542.0,1.590451962333043
8543.0,1.2338450187269319
8544.0,2.5873545766979684
8545.0,1.13717056971366
8547.0,1.6943531826930829
8548.0,0.7146464695725975
8549.0,2.496400919953669
8550.0,0.7831201162038621
8551.0,2.193294844704443
8555.0,1.9508003769126936
8556.0,1.5104745181505241
8558.0,1.3016871968077988
8559.0,2.363017062549571
8562.0,2.0226683418138838
8563.0,2.108779829572229
8564.0,1.3252768802054502
8566.0,1.4005778208262856
8567.0,1.633480656585684
8569.0,2.091867303257582
8570.0,1.998962586049765
8574.0,0.9971702232352554
8576.0,3.081097052749988
8577.0,2.407228671636361
8578.0,1.8585725834195606
8579.0,1.3416648803035207
8581.0,0.8242412475080292
8585.0,1.642659333475517
8586.0,0.3474112793770867
8588.0,0.9684199007205865
8589.0,2.5215792872766056
8590.0,2.728452611135931
8592.0,0.8721236407606321
8596.0,2.4701040081361776
8598.0,2.107868619051862
8600.0,1.8002064637834312
8602.0,2.6280907585362647
8603.0,1.005609994578803
8604.0,0.6917009481000883
8607.0,0.4493977424498489
8608.0,1.9469552533550276
8610.0,1.9138215807612766
8612.0,2.0576270739023625
8614.0,1.8680903842250658
8615.0,1.9994278428090995
8616.0,0.7439561658398718
8620.0,2.214812558353942
8622.0,1.2261338112836533
8623.0,1.1542120001471674
8624.0,0.3354328520714277
8629.0,2.049412382776067
8630.0,2.6906311593213195
8632.0,1.0565187882232816
8633.0,1.1467285641574385
8635.0,1.0886355498999079
8636.0,1.1335198867641105
8638.0,1.013629994640632
8639.0,2.184213356379065
8640.0,1.5646011136500735
8650.0,0.30612421762977415
8651.0,1.814993303231248
8652.0,1.0164470035439086
8653.0,0.1656036822368034
8658.0,2.3621149483824766
8659.0,1.0441766836761912
8662.0,1.4544920581376903
8678.0,1.1548589167854135
8679.0,1.8618763852756048
8680.0,1.518543031048229
8681.0,0.6321823483135843
8682.0,0.9585451821330359
8684.0,0.6384601507850902
8686.0,2.068377155003439
8687.0,0.989148250868106
8688.0,2.2306735905414716
8689.0,2.2647293149796988
8693.0,1.7069045081541758
8694.0,1.0002517176461008
8700.0,1.8714493868213289
8704.0,1.1721335178977492
8707.0,1.1706679960034492
8708.0,0.7826624273020204
8709.0,2.6887444532118496
8712.0,2.3601133685222653
8718.0,1.0233324841951679
8720.0,1.278609501554461
8724.0,2.356104302097763
8725.0,0.9379876983543118
8728.0,1.9077890209803157
8732.0,2.136912756642797
8734.0,2.5766060769687362
8737.0,1.6043879297701182
8740.0,0.9549668503643528
8750.0,0.08476371544847602
8754.0,2.1203762103719996
8756.0,2.7395575128621488
8759.0,1.427371674875578
8760.0,0.620666048271571
8763.0,0.438682958755191
8765.0,0.6270553662264791
8767.0,1.762914743540985
8768.0,1.144631754110213
8770.0,2.1586189950509294
8775.0,0.7043192723721542
8779.0,1.980486637965834
8781.0,0.8825258244978685
8782.0,0.4063957315263115
8783.0,0.7620305215066749
8784.0,1.9785197932112555
8785.0,1.8431797945278579
8786.0,1.3816810680698526
8787.0,1.765025242499927
8797.0,0.8891664073683647
8798.0,1.2716306871732617
8799.0,1.4931375072966535
8800.0,0.38556434661017247
8802.0,1.8168538350513705
8804.0,1.3920039974862202
8806.0,0.7846837876578473
8808.0,1.1767105879465636
8811.0,0.25807467672667456
8812.0,1.1487691665877888
8814.0,1.6429720332442288
8823.0,0.6635811103377285
8824.0,2.4342551880850767
8827.0,1.619193857086241
8829.0,2.5660623064471397
8830.0,1.2348256434353717
8832.0,2.0606080173555976
8833.0,2.5227378661401625
8834.0,1.3750904999054718
8836.0,2.1727993050304706
8837.0,1.663628793430882
8840.0,2.0030204183903044
8842.0,0.7142094395060355
8843.0,1.7036683716479877
8844.0,1.8892249698205619
8845.0,2.009543803589965
8847.0,1.075031489301683
8848.0,1.052725180381786
8855.0,1.389008843827977
8856.0,1.8402090096602088
8859.0,1.6662259036084373
8860.0,0.21210841931396288
8861.0,1.6508071052381028
8863.0,0.6920032177954516
8866.0,0.8523291565314316
8871.0,1.9660568535986125
8872.0,0.4305679198415121
8874.0,1.4591690072874788
8875.0,1.5802327185021297
8877.0,1.4417337620514306
8880.0,1.0771217989112571
8886.0,0.6243054740238019
8889.0,0.7531395792639426
8890.0,1.7258099038829298
8895.0,1.6266230652401987
8897.0,1.620099990271134
8898.0,1.192707895190411
8899.0,0.3372750527240089
8900.0,0.9847485120137213
8902.0,1.391359228336779
8905.0,1.6114952491169283
8907.0,1.9098256748912474
8909.0,1.894776955403119
8910.0,1.0757346844388733
8913.0,0.7840101190200446
8914.0,1.2511567914175645
8915.0,2.276876206269218
8917.0,2.5732170252592503
8919.0,2.3224662921924555
8920.0,1.7200243123114918
8921.0,1.1679528634628675
8926.0,1.5670143513405457
8927.0,2.9743062435103917
8931.0,2.21339788908138
8932.0,2.3646239136862395
8934.0,2.7140646966257784
8935.0,2.090546304984956
8938.0,0.25022660445267536
8940.0,1.744421967821059
8948.0,2.732681735684053
8950.0,2.9151350644605745
8951.0,1.200498798855957
8952.0,1.4472484256241354
8953.0,1.9346379727465357
8957.0,0.8434998773001454
8959.0,1.6226364875681176
8960.0,1.51638136267709
8961.0,2.5446108009549087
8962.0,0.8259705919852977
8963.0,2.0455917219406885
8964.0,1.5788423396775662
8966.0,2.3118236980963434
8967.0,1.3484900836748168
8971.0,2.9354846396107015
8972.0,2.1101333050335227
8973.0,0.13897571982299653
8976.0,1.055737234620653
8977.0,1.674079556876251
8979.0,1.6123384863529808
8982.0,1.7778641449277586
8983.0,1.8552473195992514
8984.0,2.5872456818659364
8986.0,2.501490876539381
8988.0,0.8130069195023061
8991.0,0.8541231492764991
8992.0,2.0449124901603435
8994.0,2.6990779299261676
8995.0,0.98382572916099
8997.0,2.053102579575145
9000.0,1.681168272044998
9002.0,2.5566717386041695
9008.0,1.5320953282363414
9010.0,0.7848845551702347
9013.0,1.2611311188673668
9016.0,2.50952289785624
9018.0,1.4288506787429145
9021.0,2.588999828866256
9024.0,2.169215019628392
9026.0,1.1369095485611762
9028.0,1.8284655680179667
9031.0,1.9978632575776232
9038.0,2.7892686210866904
9039.0,1.5080761436113628
9040.0,1.4080663192368355
9041.0,0.8628078701650892
9042.0,0.8840370381007197
9046.0,0.8731593108383658
9053.0,2.190226855550542
9057.0,0.8765504750850475
9060.0,1.7735196581444057
9062.0,1.1201948351994726
9064.0,1.9959007079213282
9067.0,2.4325832572135746
9068.0,0.7876786287839171
9071.0,2.3381076895189503
9077.0,2.9339737583722547
9078.0,2.274991058020535
9080.0,2.5000980052932533
9081.0,1.9210183568809918
9083.0,1.370077577374953
9087.0,0.7103931433671727
9090.0,1.7083544086068387
9091.0,1.4860468027061642
9092.0,1.764824657458766
9095.0,1.0101144962756845
9101.0,2.1032271874112336
9104.0,0.783792287065768
9106.0,1.1362632925940663
9108.0,0.9458230324626866
9110.0,2.7695754449637127
9112.0,1.5420331644508463
9114.0,2.6573180268121654
9115.0,1.4368627031998409
9116.0,1.6088479843388348
9120.0,1.9874515467584295
9121.0,2.141496660025834
9122.0,2.214644382805871
9124.0,1.7246063717146385
9128.0,2.8363698776890987
9130.0,0.750792654669788
9131.0,0.8198247646655042
9132.0,1.1045130664058849
9133.0,2.1011087341334083
9134.0,0.9572509158269766
9135.0,1.6966795734109665
9137.0,2.5265978039054615
9139.0,1.98588482044111
9141.0,1.581024322747276
9142.0,0.8539259189824049
9143.0,2.9235171778750204
9144.0,1.9218217866033167
9146.0,0.7413505835644075
9147.0,1.0760134077564465
9149.0,0.35611069074697194
9152.0,1.3741990233403052
9153.0,0.44801653140486525
9157.0,0.5409007125837589
9159.0,2.049474043051613
9161.0,0.24384625610716915
9162.0,0.8968564912628961
9163.0,1.7023851271610015
9166.0,2.9504727180904333
9168.0,2.1985772299663617
9169.0,1.0043467949469054
9171.0,1.1819888018319027
9173.0,1.5060050609523257
9177.0,0.7601880703773691
9178.0,1.7897182690091515
9179.0,1.9646120940560792
9180.0,1.7397910907472671
9181.0,2.6175591652297268
9185.0,1.5889892599805195
9188.0,0.9460498898382717
9190.0,1.7390770038162402
9191.0,2.4203301586445667
9192.0,1.7659649978808711
9193.0,1.1515546809015975
9197.0,0.10563437099909852
9201.0,0.8061901726886982
9202.0,2.4755328406005357
9209.0,2.1427382470110925
9211.0,1.3806026932446234
9214.0,1.1108037697885649
9215.0,2.8378952403190456
9216.0,2.799852768032549
9218.0,1.2550154348888032
9220.0,1.4714200146876457
9223.0,2.248593966303229
9224.0,0.6664645639230042
9226.0,2.3580651452822807
9229.0,1.402306624700775
9230.0,2.179518371558544
9231.0,0.1540903652483013
9232.0,1.4128234339765537
9234.0,1.9141611400789866
9235.0,2.5362204029128725
9236.0,2.2723395639180257
9240.0,1.1611346129197122
9243.0,1.788027920454303
9244.0,1.113639395033039
9245.0,1.698367631280219
9247.0,1.0319247735108865
9249.0,1.2772940611700914
9250.0,2.607763673544066
9253.0,3.002973691694672
9254.0,2.0700239377965435
9260.0,1.5878855199535429
9264.0,1.6950890161413759
9266.0,1.2998508910187847
9267.0,1.0734848138485338
9268.0,1.9498841053668294
9269.0,2.327898923836672
9270.0,0.41420719119926097
9271.0,0.9528467228181033
9272.0,2.5492919811544232
9273.0,1.5804703826110547
9274.0,0.53605340919553
9279.0,0.5089942684761353
9281.0,1.7779785171259577
9283.0,0.7762630818624757
9285.0,1.3104449175920518
9286.0,1.7163928736193406
9287.0,1.5434806141560515
9288.0,1.6757127891934385
9294.0,0.7939339819151748
9295.0,1.6398798259640646
9296.0,2.4930240734632156
9298.0,0.9695957169519573
9299.0,2.514819938377042
9300.0,2.362370979326183
9301.0,1.2949195817134271
9304.0,2.201903623109468
9305.0,1.579188611593313
9306.0,1.793697937252555
9307.0,1.6704623495564264
9308.0,1.0615217163912154
9309.0,1.3621221330198383
9310.0,2.53007824827921
9311.0,1.7260720929509576
9312.0,1.9417420328626587
9313.0,2.089473886372116
9314.0,1.8299539301577201
9316.0,2.706490507630047
9317.0,2.4763101500473024
9318.0,1.2864015491968566
9322.0,1.7623727616598446
9327.0,2.313952938964643
9328.0,1.4800762881842893
9330.0,1.7880161687744032
9333.0,1.9522209010697547
9334.0,1.3394640947560623
9336.0,1.9828703222839135
9338.0,1.707394992808536
9341.0,1.374731060136255
9343.0,2.8008464392933137
9344.0,0.5256073967844325
9347.0,0.34328593575539973
9348.0,2.0816880500795274
9349.0,2.0790221722101703
9350.0,2.0238939811085968
9352.0,0.787125989942232
9355.0,1.0080931995223978
9356.0,1.912839439080606
9357.0,2.343362107948529
9359.0,2.664291557659737
9360.0,0.4044770843944053
9361.0,0.8822500326562559
9364.0,1.9730888303835867
9367.0,0.3845181558325938
9368.0,2.982730529171811
9369.0,1.9756400851487588
9370.0,1.7292483253709061
9371.0,0.9746750871631366
9373.0,1.6359385868211322
9374.0,0.7716702392574981
9375.0,1.431551024639709
9380.0,2.218306565844086
9381.0,1.4610093095622805
9382.0,1.3616518179264139
9384.0,1.4176348599239152
9385.0,1.26170670345794
9387.0,1.139374485198894
9389.0,1.2759405700102937
9390.0,1.470018784615172
9391.0,2.0402551389119585
9393.0,1.7613476393489393
9394.0,1.6380229062774858
9395.0,2.6660477279016734
9396.0,1.4206536403015495
9397.0,2.243056841404084
9399.0,1.1251005410186505
9402.0,2.282931680914599
9403.0,0.92498378049558
9404.0,0.3126634897597405
9405.0,2.6011320723417937
9406.0,0.46432753563788076
9407.0,2.469067813378568
9408.0,1.1460596392517735
9412.0,2.374857896431136
9417.0,2.1589701034478557
9423.0,1.448872715023558
9427.0,0.655401599435978
9428.0,0.5369203539487524
9431.0,1.2148963703174402
9435.0,1.3499735326979354
9437.0,0.18399954341000876
9440.0,0.9940518217969668
9441.0,2.428455023394632
9442.0,0.7664258364611616
9443.0,0.42620403678068824
9445.0,1.6159003678101669
9448.0,2.492226249492866
9449.0,0.7158072242461273
9452.0,1.1446485498783028
9453.0,2.416978308489145
9454.0,2.2910411111788345
9456.0,1.0729982592264398
9457.0,2.3169915589528975
9458.0,0.6956004733888984
9460.0,1.4569223472225734
9461.0,1.7952731061638878
9462.0,1.0465463304122136
9463.0,1.810932661350559
9466.0,2.666818477248396
9467.0,1.7180400759867562
9468.0,2.0772730036947222
9469.0,2.003578058111009
9473.0,1.522150533061018
9474.0,1.5601320008302855
9475.0,2.2501162860608046
9477.0,1.7551463088733883
9479.0,0.3690033509779193
9482.0,0.830912154528347
9483.0,1.363500239760142
9484.0,0.5715462392111692
9487.0,1.69619191582531
9488.0,0.8727210485392747
9493.0,2.3498694314922095
9494.0,1.4591225106148809
9495.0,1.9418680762577658
9501.0,1.3576511468619166
9502.0,1.0486042915160334
9503.0,0.5733791236409518
9504.0,2.5989640824129916
9506.0,2.523398756004409
9507.0,1.1738020273845486
9509.0,2.545780138646869
9515.0,0.635936742390705
9517.0,2.4871120477916135
9518.0,2.878788348125386
9521.0,2.988874216211073
9523.0,0.76538621866828
9524.0,0.8884983521169328
9525.0,1.9917586897512558
9528.0,0.07266388681557014
9529.0,2.4071507225227826
9530.0,2.467539043513614
9532.0,2.5396906646903155
9536.0,1.0761537672835757
9538.0,1.0487706527921703
9539.0,1.7172960791157157
9540.0,2.389043804036504
9541.0,1.065330815655681
9546.0,0.4770564592212301
9550.0,1.523437500497469
9557.0,1.5632132329057356
9560.0,0.9161012172719604
9561.0,1.023478501522526
9562.0,1.6778225039003005
9564.0,2.569707518793659
9565.0,1.2125213508374968
9566.0,2.34703983095205
9568.0,1.4311839166308158
9569.0,0.5237101815327196
9570.0,2.552031159786478
9574.0,2.754984253534743
9575.0,2.6480377204267844
9580.0,0.7463170972149137
9581.0,1.91328213011756
9586.0,1.9550482630554944
9587.0,2.311473798940883
9588.0,0.3554081273337618
9589.0,1.4376582403324183
9591.0,1.819040078265605
9592.0,1.7597848180067726
9593.0,1.0320890907211826
9594.0,0.4397219250376722
9595.0,1.531103088299
9598.0,2.264877613405895
9601.0,1.1713021538593464
9603.0,2.2453014352324443
9604.0,1.9960520244347286
9606.0,0.9764888173226041
9607.0,2.0175274459690664
9608.0,1.8514675844286257
9610.0,0.555799111843078
9612.0,2.627284142656158
9614.0,2.286612182251198
9615.0,0.8898012969050483
9618.0,1.5507519546733246
9620.0,0.34687545813373527
9621.0,0.5054698051131128
9623.0,2.1277504120649784
9625.0,1.0118217098507738
9626.0,2.395812409886012
9627.0,1.9468491626286066
9630.0,2.9574370455422687
9633.0,2.4115391067905216
9634.0,2.3468646973812395
9635.0,2.0030129890740387
9636.0,2.138454039718823
9638.0,1.999239598685336
9639.0,0.6166172094617715
9642.0,1.319678215814707
9643.0,0.7144649252803652
9644.0,1.0110294032361518
9645.0,1.2008544237580394
9651.0,0.8650963691932195
9653.0,2.711969700575574
9655.0,1.5821065731190098
9656.0,2.5491228520950284
9659.0,2.8605382889772586
9660.0,1.1258246461255008
9661.0,1.5346462061201276
9662.0,2.31118942450773
9663.0,2.2239093785209367
9664.0,0.7296922391737768
9665.0,0.8889890707706525
9670.0,1.7940699771253208
9671.0,2.528363298739533
9674.0,1.987298763284681
9676.0,1.9453078977754357
9678.0,1.5499769296463244
9681.0,2.178323339524918
9683.0,1.9699219746915138
9684.0,1.7092358123056466
9685.0,1.4475531872315706
9686.0,1.4237614702805723
9687.0,1.9162842769156985
9689.0,2.2171448475958875
9691.0,2.8976959549763674
9693.0,1.1653010057592463
9697.0,2.1251757409875913
9700.0,1.272727540236634
9701.0,1.1295985029660964
9702.0,2.688864307769422
9703.0,1.4194558571179403
9705.0,1.0940459411243648
9706.0,2.273820066220798
9707.0,1.5720992430453546
9708.0,1.827666200656007
9710.0,2.703014181471341
9711.0,1.5948936599277899
9713.0,1.9091274452577482
9716.0,2.0670343220724874
9718.0,1.6593469249011896
9720.0,0.6554898257356772
9723.0,1.7094733835598066
9724.0,0.8787324592838613
9726.0,0.9861788079128538
9729.0,1.9480324912629357
9732.0,1.142985789605152
9734.0,2.127772484455951
9737.0,2.1269367979231752
9739.0,1.609236743716384
9740.0,1.17256692164649
9741.0,2.4391277144382606
9742.0,1.4276178490847422
9743.0,1.040586222575742
9744.0,0.3602228431144814
9748.0,2.3345459777486863
9749.0,1.0358024806196047
9750.0,0.8293369320549817
9751.0,2.324308230014578
9752.0,2.357048032122454
9753.0,2.884885475994596
9756.0,1.098310297187816
9762.0,0.36328960295988305
9768.0,1.275024231374803
9769.0,2.251771071232035
9772.0,1.7330672252488533
9774.0,2.362848319600384
9782.0,1.6956803948925172
9784.0,1.229017887167241
9786.0,1.034585107486588
9787.0,2.0457291240186235
9789.0,0.6059339740706852
9791.0,1.3104907174254516
9797.0,0.4262465006756201
9798.0,2.015662304770884
9799.0,1.624016816192108
9800.0,1.4058391745903827
9806.0,1.3793066872873538
9807.0,1.6077824141094008
9808.0,1.614576577078116
9809.0,1.8349194905172748
9813.0,0.9885801014496197
9815.0,1.4025670146950195
9816.0,1.5852463071223137
9822.0,0.29718167478650287
9824.0,0.5312265001167803
9825.0,1.4899074924222424
9826.0,2.0679880387474388
9827.0,1.8629610354835708
9831.0,1.239157360920843
9832.0,1.9484247749428107
9836.0,1.653841877274225
9841.0,0.7251086972296807
9843.0,1.4969625025004074
9845.0,0.8699149868092504
9846.0,2.6662517089734106
9848.0,1.87934198908348
9849.0,0.9272578364322599
9851.0,2.0443910481913776
9854.0,0.6814170634047746
9856.0,2.6935120529579195
9857.0,1.840849722511443
9858.0,2.2220866330762794
9860.0,2.1950220541077528
9864.0,0.39668040121928577
9866.0,0.5906670658826096
9868.0,2.7504880798327584
9869.0,1.0449314447421616
9870.0,1.6818608252035507
9871.0,1.3578302766275872
9877.0,2.1136574852713954
9878.0,1.4879979362834699
9879.0,1.425247550225977
9881.0,1.936213122922724
9883.0,1.3133347081555822
9884.0,2.0703576465367317
9889.0,0.7426219653207193
9891.0,1.5873744584201679
9895.0,1.9946982162285356
9897.0,1.5915308042946508
9898.0,1.91215717545063
9899.0,1.592318840081957
9901.0,1.7568954351789943
9903.0,1.4106790224240855
9905.0,1.8034800069744406
9911.0,1.0129088101571053
9912.0,0.7252166975419674
9915.0,2.8202809432572096
9917.0,1.1881924882173833
9918.0,0.8134525682036894
9920.0,2.5789788622418692
9922.0,1.5210858640524123
9924.0,2.533634081156597
9927.0,1.8859664549341089
9930.0,2.352032467289724
9931.0,2.237953832591356
9932.0,0.6618282037772873
9935.0,1.7467083204971086
9939.0,1.4874879189071157
9941.0,1.1373276617578267
9942.0,2.713136237918818
9944.0,1.7616853966646784
9946.0,2.040177969793877
9948.0,1.7519695412883383
9952.0,1.3303412201126619
9957.0,1.3546576408317845
9960.0,1.9122711298160748
9961.0,0.1770697144559092
9963.0,1.2617434091936706
9964.0,0.4829894402484141
9968.0,1.372375200667514
9969.0,1.7024404537105695
9970.0,2.4289886778384875
9971.0,1.1535414051197403
9973.0,0.3801451838253613
9980.0,1.9083511014355248
9981.0,0.6057270865518705
9987.0,1.1423853390455292
9989.0,2.303294998334613
9992.0,2.6798219437110373
9995.0,1.749797799496037
9996.0,1.814134366212927
9997.0,1.9153149871654318
9999.0,0.5831317700320454
