Event,Angle (rad)
8321.0,1.5066754852335458
8322.0,1.0374352034622494
8328.0,0.8649300415602805
8331.0,0.6949196360163518
8334.0,0.32991363030679055
8336.0,2.296633852601915
8337.0,1.70845753389039
8338.0,1.5910100791149207
8340.0,0.9581644060275895
8341.0,2.5175899767175784
8342.0,2.3600942467417365
8347.0,2.13115330936881
8349.0,1.953742754528514
8350.0,1.6161439400010373
8353.0,1.3425144041227624
8354.0,0.12984277959312318
8355.0,1.1079552508443689
8357.0,1.7878168284554061
8359.0,0.5685020278443923
8362.0,0.22153753240169619
8363.0,0.8045432530960609
8364.0,1.097738125952094
8365.0,1.055226430987856
8366.0,1.5737694109321738
8367.0,0.4981973677236552
8369.0,2.260318211567288
8379.0,2.0222104183405887
8382.0,2.96935976960073
8385.0,2.777364240263794
8386.0,1.4896329790239926
8388.0,1.2672029812843324
8389.0,2.2824710414092637
8391.0,2.137591463383389
8392.0,0.8204555915020996
8393.0,1.4943063011517206
8396.0,2.471240008807496
8398.0,1.9037002670980945
8399.0,2.146461750562889
8400.0,1.3989962863571501
8402.0,1.703290217837727
8404.0,2.028012908437931
8408.0,0.8644795333910547
8410.0,1.4190558696230653
8411.0,1.9968954936614762
8412.0,2.5227985116202003
8414.0,2.3857945992217626
8416.0,3.008944095672925
8419.0,2.4355411555731363
8420.0,0.5915842135247265
8422.0,0.22475311177024718
8423.0,1.023572032498853
8426.0,1.648285605456883
8429.0,0.06110329866382615
8432.0,1.1123877829471676
8433.0,0.971611627673072
8435.0,2.9157805368870715
8436.0,1.1405986348015271
8437.0,2.484300377469005
8438.0,1.7793111399297956
8440.0,1.585353945596211
8441.0,2.9614813056141758
8442.0,2.2916938866831607
8444.0,2.500377631632926
8445.0,2.7013760026139444
8446.0,1.0159343263951726
8450.0,0.6933301249466539
8451.0,1.9564527050705465
8452.0,0.6135923973997803
8455.0,0.7481607157796396
8456.0,1.1984891466076226
8457.0,0.17323704729437403
8461.0,1.527212950867392
8462.0,1.079919742704154
8463.0,1.2770102230241966
8464.0,1.3244114807524194
8465.0,1.8212623215577473
8466.0,2.946677291678576
8469.0,1.2816949039601995
8470.0,2.5234012406569826
8472.0,1.8242039421686447
8474.0,1.527727951260148
8476.0,1.2454119089433673
8479.0,1.9802253297204504
8480.0,0.7906998833727227
8481.0,1.0783311273361393
8483.0,2.8448786612890355
8484.0,0.9072692687492212
8485.0,1.8676098435773638
8486.0,1.706605725547069
8490.0,2.1250546160612362
8495.0,2.0106241573090613
8498.0,0.3088274506450104
8499.0,1.4915732957750212
8503.0,1.618581663865318
8506.0,0.5146495364077023
8507.0,1.5625717005321826
8508.0,1.1026893122103611
8509.0,3.0650687816486113
8511.0,1.8981032609959299
8513.0,0.29244261957458667
8514.0,2.5773930156365976
8516.0,3.048529602352682
8519.0,1.768618276868405
8520.0,0.3535614718936049
8521.0,2.5706592395482653
8523.0,1.7631384818048002
8524.0,1.526196880648266
8525.0,1.7146972293399034
8526.0,1.7805845451708844
8528.0,1.958083913025015
8531.0,1.6796372241790527
8533.0,0.824968435832882
8534.0,1.0452309711725487
8535.0,1.016415372639475
8544.0,2.2528235297734707
8545.0,2.0833181242520555
8549.0,0.6882365230621843
8551.0,2.1565105336855375
8563.0,1.7844355093398079
8564.0,1.8031484080387707
8566.0,2.193973501315987
8568.0,2.3760097963349223
8569.0,2.5227023093785297
8570.0,2.057070479698446
8571.0,0.287542247314183
8572.0,0.5781851751833949
8573.0,1.8246037578125054
8575.0,2.1107637227491023
8576.0,0.8601812606863932
8577.0,2.1810811994492814
8579.0,2.4842922977239015
8581.0,2.692602754537194
8583.0,1.6706063506335653
8586.0,1.5654600777989303
8587.0,2.0175573049443773
8591.0,1.935191617558561
8592.0,2.156845138314899
8593.0,2.292027604667422
8598.0,0.28925614660938986
8599.0,1.7987712235898785
8606.0,1.9067733820867334
8609.0,1.7591346876641965
8613.0,1.0528166148974094
8615.0,1.4619050085269794
8616.0,0.22584827574534688
8617.0,1.449758700860844
8619.0,2.6492995303930447
8620.0,2.264483495856893
8621.0,0.7993486472110304
8623.0,1.5013328015319705
8625.0,0.7484312140287824
8626.0,0.5539799444917121
8627.0,1.8362786111531144
8634.0,1.3777958253308273
8635.0,1.6848050755359498
8636.0,1.0820967478112062
8640.0,2.725965701932904
8642.0,2.8335999703043186
8643.0,1.586275429195188
8644.0,2.7360346687422012
8646.0,0.7619983725462859
8647.0,1.561122874582911
8652.0,1.36554397903862
8655.0,0.20908081291103936
8657.0,0.6390419031962431
8659.0,2.318960183884651
8660.0,2.274244214212789
8662.0,1.1125227011908074
8663.0,1.857456814486487
8667.0,1.206196781029017
8668.0,1.47323580415474
8670.0,0.05619458409540901
8674.0,1.5542029235873633
8676.0,2.3106071384583147
8677.0,0.7479477633288744
8680.0,2.871479100610636
8681.0,1.518902951736438
8683.0,0.8510580192777419
8684.0,0.550278694851306
8685.0,3.025007682157071
8686.0,1.9007650220899173
8687.0,1.786293437216787
8689.0,0.702909798318633
8690.0,2.130910103925357
8692.0,3.0187151504217486
8694.0,2.1402512728837544
8696.0,0.6679988731505214
8697.0,1.6872147719955886
8703.0,0.61125558773739
8705.0,1.885299881190937
8706.0,2.190417762343638
8707.0,1.5707392143533871
8709.0,2.7087662507043433
8710.0,2.813537003552337
8711.0,2.054561689508515
8712.0,1.7574729252529355
8713.0,2.0218553460207795
8714.0,1.671668108896504
8715.0,1.6507689139510002
8716.0,1.2787737749885348
8718.0,1.1584382795061716
8720.0,2.117609212730174
8722.0,1.6713590971902235
8723.0,1.2410472865111521
8726.0,1.7087584906872024
8727.0,1.0520741938718394
8728.0,1.2455130217134844
8732.0,1.8024770407189845
8733.0,0.942978058102198
8742.0,2.6855346611603643
8743.0,1.0765549690204643
8745.0,1.7059245569015125
8746.0,2.3045727725664724
8747.0,1.7112539695742848
8750.0,1.413210433755309
8752.0,0.22849548486021448
8753.0,2.7016879870560317
8754.0,1.0817595383824228
8755.0,1.3583488708545657
8756.0,0.5979063216355667
8757.0,0.5068272626611697
8758.0,1.5797574850203995
8760.0,1.1221813050680933
8761.0,1.65973729523539
8763.0,1.2165319663887133
8764.0,1.9497764538848046
8766.0,1.0783319748440874
8767.0,0.35568481463720586
8768.0,1.7949899511031082
8769.0,1.4187900107806644
8771.0,2.893212758583113
8772.0,1.4932688759640664
8775.0,2.495840300199637
8776.0,0.3297568784868843
8778.0,2.711742400746763
8779.0,1.9390043374295354
8780.0,1.1543276621259635
8782.0,1.3581446486950874
8783.0,0.5001265601627765
8787.0,1.8727988760825818
8789.0,2.1649509636165765
8790.0,1.9820670640715163
8791.0,0.6207013430505957
8792.0,2.783849001373182
8795.0,1.6335258780896653
8797.0,1.1633584221807023
8798.0,2.40103972308052
8799.0,1.3440945071555719
8805.0,2.05824781824371
8806.0,1.721656240138348
8807.0,2.201832530473421
8809.0,1.6253164527073554
8813.0,0.8201068816860827
8814.0,0.9902505867614664
8815.0,1.5285636055983312
8817.0,2.108279509716351
8820.0,2.1196330765222218
8823.0,2.4283794298476407
8826.0,2.0704116783165456
8827.0,2.010109501065863
8830.0,0.96187078232333
8831.0,0.19143937949296555
8832.0,1.3994807015423938
8836.0,0.9455521396847169
8837.0,1.3959255167259448
8840.0,1.2107221813775173
8844.0,1.9282496124427866
8845.0,1.2919477000127326
8848.0,1.0543650441480663
8851.0,1.117621645991437
8854.0,0.5837841467160162
8855.0,1.3558373019098549
8857.0,2.15027622987036
8859.0,1.1713993121614454
8861.0,2.5321613852635108
8862.0,2.047162706041805
8863.0,1.6857151060236615
8864.0,2.1244061405649712
8865.0,2.574072400506854
8867.0,1.43377862867767
8869.0,2.367354892948755
8872.0,1.3368222054458145
8873.0,1.5906897288334814
8875.0,2.528236183762727
8878.0,2.769296644336252
8881.0,1.3108541679746413
8883.0,1.929693361300993
8886.0,1.6216940322158082
8888.0,1.4326109265306477
8890.0,2.1625405840427288
8891.0,1.1698452202933387
8892.0,2.5619985210834733
8896.0,1.9534524729483018
8897.0,1.707101530538866
8900.0,1.7420020529183184
8903.0,1.8813193929318732
8905.0,1.0479186027684302
8912.0,0.7321578556056878
8914.0,1.7227068855917338
8915.0,1.3155247035925184
8917.0,1.294423896632622
8918.0,1.1092259975118837
8919.0,0.23562637258163846
8920.0,1.5340009640888794
8921.0,1.6183448242292833
8927.0,1.1808370621826352
8928.0,1.4351137276150694
8929.0,0.794336111422533
8933.0,2.4901141820705384
8935.0,2.152962374940809
8936.0,2.927341839640624
8937.0,1.3843414877509561
8938.0,1.1437517160915978
8939.0,1.4016699412015363
8940.0,1.8715008075510164
8942.0,1.9212220020448427
8943.0,1.0176136622190448
8947.0,2.3435604503520935
8949.0,1.8120358781124781
8952.0,0.8962120889538763
8954.0,1.0613720197976368
8958.0,1.3910807873778759
8960.0,0.4672676173000995
8961.0,1.335324419897332
8962.0,0.6912130334256998
8964.0,0.9790709806206775
8967.0,0.5330452114668174
8968.0,2.1636230841584267
8969.0,0.8438049303918775
8970.0,2.9449611765315176
8972.0,1.8374987191434693
8974.0,1.1251518268294192
8975.0,2.078446728875919
8976.0,0.5887080808964424
8977.0,0.2089978075422816
8978.0,2.453550743055702
8979.0,0.6364050650110558
8981.0,0.9117350044579433
8982.0,0.35723674404639294
8986.0,2.397106204328375
8993.0,1.9859789019359464
8996.0,1.2614647881505083
8997.0,0.18206549907806294
8998.0,1.243280260965071
8999.0,0.8201032528150032
9000.0,1.6998691614615653
9002.0,2.033189983071177
9004.0,1.8782937665211368
9005.0,2.366523087059738
9007.0,1.253743478036657
9008.0,0.4748980825985825
9012.0,1.4187616682813535
9014.0,2.275373994068184
9019.0,1.351161134380337
9025.0,0.7755280627245796
9029.0,1.9762079127320742
9030.0,1.630482916427813
9039.0,1.6900237693376234
9042.0,1.53845930929872
9045.0,0.9033871157191073
9046.0,2.3915660113489237
9048.0,2.2407558976417454
9049.0,1.3878482495897897
9050.0,2.016505370898534
9051.0,1.0716860634529135
9052.0,1.3691574913753317
9053.0,1.9546212372301066
9055.0,1.3614573924148838
9056.0,2.5369160998044213
9057.0,0.35742992786142985
9061.0,1.1565312917155124
9063.0,1.971653297081734
9064.0,2.5994464071751233
9067.0,2.359756172313698
9070.0,1.86026443054246
9072.0,0.3457624471810056
9074.0,0.7266661898633265
9075.0,2.5306245721729836
9076.0,1.0930600136092525
9077.0,1.9101795783538726
9078.0,1.2659807809076276
9079.0,1.3034804771391586
9080.0,2.7672241374093316
9081.0,0.46856897309632095
9082.0,1.00358186150913
9083.0,0.9433572801555856
9085.0,0.7246822894872128
9087.0,2.496921994488751
9088.0,2.2361122065218844
9091.0,0.272884863586765
9092.0,1.645748347089447
9093.0,2.920305098009389
9094.0,2.0951059766902738
9096.0,1.7109658590943106
9097.0,2.108764464633166
9100.0,0.48169169139677454
9103.0,0.8188468434177627
9109.0,1.5456247047327554
9110.0,2.0193650429015437
9112.0,1.766462165094929
9113.0,0.927310596911057
9114.0,1.5881281955929392
9115.0,1.7681437817889916
9117.0,0.7153147158167121
9118.0,2.4975955187459595
9120.0,2.1974645242110014
9122.0,1.402912885455619
9123.0,0.1463878176636122
9125.0,0.7159625313286248
9129.0,1.8026117365262238
9130.0,1.5962568852214187
9133.0,1.5253372724815843
9134.0,1.491188607810716
9139.0,1.312678205047543
9140.0,1.1753259819569297
9141.0,1.1107673036620065
9142.0,1.8687029120231502
9145.0,2.0025673831074466
9146.0,0.5870452614568494
9149.0,1.7443119716765285
9151.0,1.3690730389138233
9156.0,1.7693889266820306
9158.0,0.39972214306751835
9160.0,1.5266574736571668
9162.0,0.903394869751816
9163.0,1.0994289817144256
9164.0,0.887794616598586
9165.0,2.6136558459440695
9172.0,1.1112893460620388
9173.0,1.3554803975237044
9175.0,0.8817811803264088
9176.0,1.9845430152476078
9179.0,1.9212243321520932
9180.0,1.7691096514228226
9181.0,2.65697662418361
9182.0,0.9870795757465548
9183.0,2.2376175146136306
9187.0,1.9588969129342364
9188.0,1.1558171021541723
9191.0,0.922983224322858
9193.0,1.5845437823442925
9194.0,1.912320118438286
9196.0,1.6576007591489628
9197.0,0.9858246303170425
9198.0,0.2829607072617309
9205.0,2.1398892727848753
9206.0,1.957684647597733
9210.0,0.3785116802333314
9211.0,0.928733930735097
9212.0,1.7481482045233834
9213.0,0.6275913363242689
9215.0,2.55346061535035
9217.0,1.4519608287863466
9219.0,1.5711183229050094
9220.0,1.4505238610750057
9221.0,0.7505968191037199
9228.0,0.1953178093224546
9229.0,1.1097896399635827
9230.0,1.8960538404264828
9231.0,1.9141079576768445
9233.0,0.8237689489188877
9236.0,2.6387021180018375
9237.0,2.294888150620105
9239.0,1.3440662715328198
9240.0,2.3264997342973635
9243.0,2.072956386634661
9248.0,2.0017984397545376
9249.0,2.26929056660627
9250.0,2.0083153263899005
9256.0,1.0283299342789418
9257.0,2.5667531879257552
9258.0,0.8913586797786366
9259.0,1.847635745181255
9262.0,1.6892979489855457
9264.0,0.5871936856652167
9270.0,1.4105780455504713
9273.0,1.9056340347279632
9274.0,2.695517508051858
9275.0,1.6157831411756924
9276.0,0.26660047726371294
9277.0,1.1629571788503938
9281.0,1.1699382992186405
9283.0,1.247398769498864
9284.0,2.846198860289033
9287.0,1.4976908525358428
9289.0,2.6799826438100123
9291.0,0.7659987427769768
9293.0,1.3404945383534792
9294.0,1.2247345465588135
9297.0,0.37134309328009457
9299.0,2.477171551259842
9300.0,1.766392108536869
9303.0,0.4379351840310174
9304.0,2.486613118160369
9306.0,0.7039255167263143
9307.0,2.2109498359318054
9309.0,1.4670600044377604
9310.0,2.5532036628984995
9313.0,1.82941737213936
9315.0,0.3499867700646607
9321.0,1.0246449003950822
9323.0,0.8661349058091192
9328.0,2.1224366111009862
9331.0,1.3317570805817835
9334.0,2.5128932168706797
9335.0,0.5623664950951822
9337.0,1.6447762362484328
9339.0,2.1468387404340494
9340.0,0.7664370184179897
9341.0,1.503130900440212
9343.0,2.3877942237414267
9346.0,2.2512513661156355
9348.0,1.2255137590484393
9349.0,1.8636313927513173
9351.0,0.5129143564362325
9352.0,1.8415783697073351
9353.0,1.2228447754698257
9354.0,1.156924507574968
9355.0,2.755017779534465
9356.0,1.9366086863201095
9357.0,2.0128042519551226
9358.0,0.4834013864854107
9360.0,1.0841001396972738
9363.0,1.4658486134998423
9368.0,1.6117537816398084
9369.0,0.6815667172955437
9371.0,1.494743324883749
9374.0,2.051070052614137
9375.0,0.31104051076890177
9376.0,2.1218404566791285
9377.0,1.099164043141556
9382.0,1.0720934483033995
9383.0,1.2482642092810579
9384.0,0.7350810929176558
9387.0,2.8285464962524824
9388.0,2.7608985667974713
9391.0,2.154670105626758
9392.0,2.5408807192668217
9396.0,0.30275547556278165
9397.0,1.3547048582863492
9398.0,1.4605895294270184
9399.0,1.255172269262905
9400.0,2.466682156197412
9401.0,1.0702656679734772
9404.0,1.0826894502794624
9406.0,2.0651439890067813
9407.0,0.9243190451963279
9408.0,1.6410507166768693
9409.0,1.8616386612795832
9416.0,0.5376180675408155
9417.0,0.503056967546504
9419.0,1.9892382870143397
9420.0,2.0449019133756914
9422.0,2.709136040244183
9423.0,1.4386572636746637
9425.0,0.6089205565506438
9426.0,1.2176250070648453
9428.0,2.825198389195027
9430.0,1.9988762029812717
9435.0,1.9270372604481993
9438.0,1.768391269559037
9439.0,2.6369518932750533
9442.0,0.5272715293081105
9444.0,1.5202655575625998
9447.0,1.9295389768831377
9449.0,2.1631058857449994
9450.0,2.130307718310054
9451.0,2.8466977079863263
9456.0,1.4856995708521954
9457.0,2.5036457176993765
9458.0,1.043942727112956
9461.0,0.7082989883339292
9462.0,1.2554990588832131
9464.0,2.0681875341820537
9466.0,0.3094822066599099
9468.0,1.1624295571282661
9469.0,0.5909989883369005
9470.0,0.24416783632360037
9473.0,1.8932761829669795
9477.0,0.7475354646754331
9478.0,0.5925602066982019
9480.0,2.914242426686711
9482.0,2.6026027478359626
9483.0,1.25489365158443
9486.0,1.5058245465399216
9488.0,0.39809134277642527
9489.0,1.833955330355391
9491.0,0.7106546173093466
9492.0,2.045122814223507
9493.0,2.9709220167053325
9498.0,0.8165587627977149
9500.0,1.2709875407525153
9502.0,2.1451121247385094
9508.0,2.0708595528352887
9509.0,1.750765696223723
9510.0,1.9321312018599284
9518.0,1.2610360420681237
9519.0,0.404794910867245
9522.0,1.1817692624127272
9523.0,0.76701544452203
9524.0,2.122733656665085
9525.0,1.3642542581882637
9526.0,0.46232514496971644
9527.0,2.053424589006683
9530.0,1.739387075250305
9538.0,2.8086804557434495
9539.0,0.3413211258646694
9540.0,1.7128764659308986
9542.0,1.4210808088036788
9549.0,0.5691736647002812
9550.0,1.4833071836847045
9551.0,1.5637962107205483
9553.0,0.5777826698197676
9560.0,2.4932452204269557
9561.0,1.9836697148643962
9563.0,1.3781069213818722
9565.0,2.261836680815932
9567.0,1.5001534080232046
9568.0,1.9925775673440989
9569.0,1.2920308071879765
9571.0,1.6893946072221349
9573.0,1.0981736644528606
9574.0,2.0916279011116785
9575.0,2.0845218540044
9576.0,2.2968461673574927
9577.0,2.6004867813225947
9578.0,0.998998657198574
9580.0,1.9486233233442927
9582.0,2.1797428130004484
9583.0,1.1357728380635437
9587.0,1.5610719292586197
9588.0,1.6066723366269406
9590.0,2.125330392757327
9591.0,1.8701150688634203
9594.0,0.5922627690739716
9596.0,2.1411663971220762
9597.0,1.7415469742761847
9598.0,1.6588337404511122
9599.0,1.186603779093658
9600.0,1.243649203592099
9601.0,1.7167950839009076
9602.0,2.5191505552450697
9605.0,1.208058629285652
9606.0,1.1628626824055308
9609.0,2.6291746271111807
9612.0,1.6137812251881878
9614.0,1.012836199790571
9616.0,0.7116257349337142
9622.0,0.6761796433626706
9625.0,2.1553720243183077
9626.0,1.321691657838308
9627.0,2.802725082637167
9629.0,1.0233983378039428
9633.0,2.6383169733795153
9634.0,1.7098101957931129
9637.0,0.6175152503169101
9638.0,2.602411545609383
9641.0,0.2813612552853151
9642.0,0.9634736204670871
9643.0,1.9691598256223792
9644.0,0.3852653623265951
9647.0,1.9763317683970822
9649.0,1.6702994039643846
9650.0,2.724785496596948
9651.0,2.2013014353256284
9653.0,2.291801652403286
9654.0,2.1000301887712807
9657.0,2.0904658125096467
9658.0,2.377201337823772
9659.0,1.9869816368312354
9660.0,0.9475931861266345
9661.0,1.9051513707595265
9664.0,1.8623041991957292
9667.0,2.066386312041532
9668.0,1.9941006578003546
9672.0,1.3766966727648018
9673.0,1.8668699263849198
9675.0,1.418550839765069
9681.0,2.0512305269475934
9684.0,1.0658307398552966
9686.0,2.019045679226143
9687.0,2.5301462122079617
9688.0,2.8688578190696115
9691.0,2.5445514917204175
9693.0,0.8983737789557914
9695.0,2.318365476253723
9696.0,0.5649372861588856
9698.0,1.719209763591031
9700.0,2.8091145677690883
9701.0,2.8448921841611137
9702.0,1.0358051555334031
9704.0,0.890284881815777
9706.0,1.442628287947968
9708.0,1.4910114932132708
9710.0,1.73833301213377
9711.0,1.9229398492976715
9714.0,0.7160645821021707
9717.0,0.4943542690909045
9718.0,2.2816249434142026
9720.0,1.159762722066466
9723.0,2.0956118488879785
9724.0,2.3987649828788036
9727.0,2.65091073156577
9730.0,1.3948385687643956
9732.0,2.3928703262978472
9733.0,0.9258992622797475
9741.0,1.2348388369032477
9746.0,1.2566551479115349
9747.0,2.305988992574369
9749.0,2.1147175442510777
9752.0,1.696748394680914
9753.0,2.311388774310279
9754.0,2.667359425937809
9755.0,1.0254939546354158
9756.0,2.899050009883855
9757.0,0.21012627817011967
9758.0,1.4551730327861605
9759.0,0.48578757125558614
9761.0,0.5830958674973418
9765.0,2.1975022816786756
9766.0,0.8190409682292176
9769.0,0.8425783936593532
9772.0,0.06628049907373797
9777.0,2.7290564131638355
9778.0,1.771149659194951
9779.0,2.353140097662404
9781.0,0.7981013529992029
9784.0,2.307309144413998
9785.0,1.683576858232334
9786.0,2.212563363270435
9787.0,1.865510131411247
9790.0,2.053892792779955
9792.0,1.0382022385958416
9793.0,2.3889579180785887
9794.0,0.39199929887788926
9795.0,1.8491184561794811
9797.0,2.808715333231568
9799.0,0.48316488420760517
9800.0,2.5857884841611107
9803.0,0.9881343605503848
9804.0,1.0102316362485984
9807.0,0.8997794879429966
9809.0,1.0701416656899345
9810.0,1.4893232389000135
9811.0,1.9001475132321015
9812.0,1.8026644098677642
9814.0,1.4469177175779377
9816.0,2.0730799656036307
9817.0,0.2937931359902787
9818.0,2.5429739651985606
9819.0,1.7315235329424499
9821.0,1.0590839378419756
9823.0,1.0094698738248382
9824.0,1.9138907529356446
9828.0,1.038801777295688
9830.0,1.581974487176546
9831.0,1.3692547884156752
9834.0,1.7671543135538654
9835.0,2.541157188479176
9836.0,1.9922623761258933
9837.0,1.767680991410945
9838.0,0.7425177981784215
9839.0,0.4044632513224651
9843.0,1.6181355891779965
9844.0,2.2138247086732106
9845.0,2.4402000423235144
9846.0,1.491460028477711
9850.0,1.7175739838213406
9853.0,0.7358185518544972
9855.0,0.9269234874332183
9858.0,1.411532203774847
9859.0,1.2828077511461589
9860.0,2.007978393266974
9863.0,1.6423351048240806
9865.0,2.7408692297942965
9867.0,0.7545785828377365
9868.0,1.1313371925008566
9869.0,2.710635769518836
9870.0,2.222266415650895
9871.0,2.255684325190035
9876.0,2.040435978932917
9878.0,2.5789726262098642
9879.0,2.4526742892341162
9881.0,0.3350907653980986
9883.0,1.2351384827803318
9884.0,2.270595041773493
9886.0,2.270908754172267
9891.0,0.42226838510946363
9892.0,1.1802801398736007
9896.0,1.5340019545803723
9900.0,0.4755306707746547
9901.0,1.4648554827628573
9902.0,1.434734369640125
9903.0,0.7020408867923252
9906.0,1.3755989548309553
9907.0,1.9662769838341558
9908.0,1.6065509520113515
9909.0,2.019942189581099
9910.0,1.3485775424480002
9911.0,2.272283280126894
9915.0,2.465105010873251
9916.0,1.6785877032788645
9918.0,2.3267292911587063
9923.0,1.1673706048681922
9927.0,2.8520230075156814
9931.0,1.0418459505086757
9932.0,1.8399800034607152
9934.0,2.283097814436283
9935.0,1.9380363325750405
9936.0,2.4858758110663315
9937.0,1.9056434999224208
9939.0,1.1910672875172439
9940.0,2.382700642149039
9941.0,0.6165447611494766
9942.0,2.9327751841196683
9943.0,2.214493753651288
9945.0,2.9209490341936544
9946.0,1.8428590222096486
9947.0,1.211695217355828
9948.0,2.3197224570972756
9949.0,0.6085529952348848
9951.0,2.7470254364395066
9952.0,2.465323741758406
9953.0,1.2073667481411716
9957.0,0.6064044816990385
9959.0,1.2631688191532007
9960.0,0.8484594999846
9961.0,0.6265980173773287
9965.0,2.4810459348616876
9967.0,1.1688484796516543
9969.0,0.6044655212459576
9970.0,0.7801022477845297
9971.0,0.2733112799590894
9972.0,1.7143868364799997
9973.0,0.7996936590225528
9974.0,1.995942376607279
9976.0,1.2357299632871535
9977.0,2.5414039413209255
9980.0,0.47223683461870075
9981.0,2.5352718160260195
9982.0,1.5784859300280731
9984.0,1.7985789889390658
9986.0,2.124758931899953
9987.0,2.0766031882495692
9989.0,2.341224652825634
9994.0,0.8810653704639703
9995.0,1.1212430131905473
9996.0,1.5730555218218445
9997.0,0.9761094516330762
9998.0,0.8563436575355909
