Event,Angle (degrees)
8725.0,30.455073748793513
8726.0,47.19243529535672
8727.0,132.77363306414358
8728.0,130.26287082561208
8729.0,105.42204345526658
8730.0,58.38811430222929
8731.0,154.0278106788693
8732.0,45.47482663835885
8736.0,154.2822971546189
8737.0,69.80735631392515
8738.0,155.0255418718227
8739.0,37.88341983437461
8742.0,111.6793162140747
8743.0,136.02201811696816
8747.0,50.547762718428686
8748.0,71.69250732522103
8750.0,87.34894063440653
8751.0,75.69147960175823
8752.0,125.34676357851014
8753.0,46.33989671293366
8755.0,144.99360871880825
8756.0,130.83514500875305
8757.0,73.98382022683685
8759.0,158.16910190810012
8761.0,99.60476545405974
8762.0,151.82875486142242
8764.0,26.463889249404946
8768.0,139.72590863335066
8769.0,95.94694788436331
8771.0,73.63960380947158
8772.0,132.7656461658695
8773.0,32.06182904054714
8777.0,99.40529449407471
8778.0,108.17751813019994
8780.0,82.04962665104854
8781.0,152.07199435832425
8782.0,47.26850642943514
8783.0,144.6013449132239
8784.0,143.35662612329696
8785.0,96.43118473737051
8787.0,83.3785340142004
8789.0,31.234503187831624
8790.0,72.13482535276695
8791.0,131.85295256881844
8792.0,146.59825283187317
8794.0,47.301124087712196
8795.0,98.28605184823648
8796.0,89.9856875827334
8797.0,164.76916930640246
8798.0,140.51566934059628
8799.0,114.91255333311625
8800.0,111.17887339257163
8802.0,139.4061277071161
8805.0,79.07791829974803
8807.0,81.5365823353804
8808.0,62.87678472744353
8809.0,93.57862315577222
8813.0,114.64881801368145
8815.0,113.54665483875498
8816.0,55.86692393098869
8818.0,47.13950821108329
8819.0,67.90151468122491
8822.0,82.4273473978068
8823.0,131.1187571619408
8824.0,53.39842026891107
8825.0,129.12432581255015
8827.0,130.38606828070021
8828.0,38.9381438983702
8829.0,104.35218217574624
8830.0,132.41521735387497
8832.0,104.76647671643276
8837.0,57.18765319506458
8838.0,58.175771865803355
8839.0,133.73582715293753
8840.0,84.7234026087121
8842.0,122.07545634116826
8844.0,11.616705695401176
8846.0,123.56906913271447
8848.0,150.80822941404682
8851.0,107.90061163602097
8852.0,162.98186961022435
8854.0,31.094267535741988
8855.0,107.66592281051881
8863.0,79.40334112274168
8865.0,97.2743705302018
8868.0,132.39206226128377
8873.0,146.60635078966644
8875.0,132.0157513018775
8876.0,73.96357132515517
8877.0,169.9108034447374
8880.0,56.467244147852476
8882.0,47.43410407196513
8889.0,96.86020318186424
8891.0,92.67822176255153
8894.0,21.13579621900165
8897.0,39.19961842202072
8901.0,22.886329368381027
8902.0,119.35532269863917
8903.0,60.551309509237576
8908.0,116.54908903546269
8909.0,96.26454168339126
8910.0,114.62273712630235
8912.0,176.3492200053224
8914.0,111.7767664762763
8915.0,138.73710217844288
8916.0,32.95055274394393
8919.0,41.566083728923175
8920.0,101.04120455476945
8923.0,60.6882505769554
8924.0,72.479184717747
8927.0,129.80666079717957
8928.0,48.571579032804294
8930.0,86.57555469024005
8934.0,62.70879254329921
8938.0,105.22496684246752
8939.0,78.84330069892535
8940.0,56.47195765993128
8941.0,33.29608718705479
8942.0,8.51026806929209
8943.0,110.9430035907463
8946.0,145.10424343922207
8947.0,148.49484182742384
8948.0,67.87051551089608
8951.0,80.63297512334807
8952.0,113.39039925773942
8953.0,152.6548909442745
8955.0,26.49627348336284
8956.0,115.95421715447159
8957.0,47.853292632323814
8958.0,43.7051675214422
8962.0,45.99193182201181
8964.0,111.20030054164137
8965.0,17.149050246870445
8966.0,102.78951688620882
8969.0,115.41824989838234
8970.0,17.62804529258991
8973.0,62.604074155692736
8975.0,138.6067243600078
8978.0,153.7471955200417
8979.0,72.42901452034631
8982.0,75.37972902789002
8984.0,61.79280613047227
8986.0,129.67852048457343
8988.0,89.76036646016567
8991.0,54.11518048733692
8996.0,108.76396285931597
8999.0,26.35827537729498
9003.0,81.64068187173481
9004.0,90.78165527913424
9007.0,106.32722930125833
9010.0,88.86242415372492
9011.0,91.80172746637815
9012.0,76.79850777276145
9013.0,129.6334926908652
9014.0,167.54182364924742
9015.0,99.0196207060375
9017.0,101.587723858917
9018.0,37.325165509352374
9020.0,118.27537032311393
9023.0,87.11473638735755
9027.0,100.02308568238921
9028.0,74.40069024602028
9030.0,96.22409311477416
9031.0,87.48176418429424
9032.0,125.22864272998827
9035.0,41.2847434878027
9036.0,33.60364798750056
9038.0,86.04331409488174
9039.0,118.1566590847278
9041.0,77.21581792401756
9042.0,113.83976352238858
9044.0,153.65413643685795
9046.0,87.74615869848387
9047.0,115.85705173004517
9048.0,89.0780602545543
9050.0,79.29135350789545
9053.0,95.55088774762734
9056.0,160.84856552425222
9057.0,155.58897068783625
9058.0,59.83994408446276
9061.0,98.35759942619906
9062.0,139.63692774611823
9063.0,62.30455120569509
9066.0,120.25977103396293
9070.0,54.30018797580366
9072.0,83.05864099132282
9074.0,135.95982146658238
9075.0,108.15681789761891
9076.0,27.708487611753952
9077.0,76.01298187922539
9079.0,98.74438062675083
9082.0,79.10756639643913
9084.0,83.52236951532332
9085.0,61.058804503930375
9089.0,120.04714677957993
9091.0,106.63692828482435
9092.0,54.030459044495494
9093.0,104.54784010398201
9095.0,110.31345519672884
9097.0,88.27640018967914
9098.0,93.40674726900234
9099.0,41.44229217465421
9100.0,98.76996638743904
9104.0,66.6852117201545
9107.0,65.44776708197018
9108.0,83.49324024444552
9111.0,120.34746320414946
9115.0,33.191463835591854
9116.0,43.74405685497806
9117.0,112.5117073734405
9118.0,133.4065230151006
9120.0,116.8886176508731
9121.0,95.4840460708047
9123.0,142.51081088211066
9124.0,63.65132536963293
9125.0,97.4759099289748
9128.0,146.37037450191593
9133.0,48.781465037151655
9134.0,147.116346694693
9137.0,107.49094477017456
9138.0,122.00284555359393
9139.0,156.17408356184686
9140.0,161.02893884323382
9145.0,86.17822910793704
9146.0,92.49457806629556
9147.0,99.89050408249103
9148.0,110.08775349178266
9157.0,12.787738347660595
9160.0,110.54457703513725
9164.0,99.00690038565594
9166.0,39.11100136855775
9167.0,65.8698194736425
9169.0,72.16523230624317
9172.0,127.69858501419911
9173.0,158.7667915980556
9174.0,83.67919049084595
9176.0,91.0812903062517
9177.0,63.63619910809038
9178.0,124.14517029324587
9179.0,158.5697657629117
9180.0,90.15655181596024
9181.0,164.22626058902313
9185.0,41.09683837077133
9186.0,5.536021354652519
9195.0,16.87065790195773
9201.0,162.1829865379559
9207.0,85.08874465896324
9208.0,6.528887652837295
9209.0,15.660839636429047
9210.0,94.78201176939618
9212.0,45.78222828737621
9213.0,120.74267658068732
9217.0,79.4443743217218
9218.0,88.96058488648912
9223.0,25.643925778030997
9224.0,99.29835312426954
9226.0,84.77711533347201
9228.0,129.0894310309032
9231.0,128.3133929092019
9239.0,89.1833557136607
9243.0,73.4820070244833
9245.0,90.39857209456753
9248.0,97.3560405239526
9249.0,101.49375701609246
9253.0,48.94735091855826
9256.0,150.99885941266325
9257.0,168.4888224618208
9259.0,60.829966822953196
9262.0,128.56241645400817
9264.0,115.42668431658664
9272.0,148.16535122975662
9273.0,23.3602961853764
9274.0,155.52627567214967
9278.0,75.39266330648665
9279.0,50.12530156613667
9280.0,116.34730967207126
9281.0,69.54372005401628
9283.0,159.25258144508578
9284.0,51.88128224143965
9285.0,111.48195233345632
9291.0,105.73246132500542
9293.0,87.64234045705875
9294.0,62.598900706118734
9298.0,108.05845373550635
9301.0,52.752343487335544
9304.0,91.95910250514109
9305.0,90.00647649655559
9307.0,96.12618602625389
9308.0,107.1537863266018
9316.0,61.65673475998151
9317.0,115.9756551887445
9318.0,74.58149286793537
9319.0,110.32707707654859
9320.0,90.60687601866232
9321.0,129.96916109929964
9323.0,156.25989509222276
9324.0,46.12388309611276
9325.0,56.657563159706825
9326.0,109.26921999163781
9328.0,78.64875484987164
9329.0,76.05257531032318
9331.0,163.19248959226806
9332.0,80.76436404583893
9333.0,119.93096109190218
9334.0,57.05575058752895
9336.0,85.55862190678062
9338.0,81.34753847238414
9340.0,129.0232965936742
9341.0,77.93436214412239
9344.0,136.8673600410203
9345.0,137.03398548263877
9348.0,84.57597439403963
9352.0,119.84929406616676
9354.0,108.27758160983413
9356.0,157.78641413327827
9357.0,49.40219969071095
9360.0,137.70949481332443
9361.0,91.53236971122391
9363.0,131.0680338435966
9364.0,77.81451528099909
9366.0,81.69695242875693
9367.0,23.61526936288373
9369.0,54.61142333530503
9370.0,79.89088059967084
9371.0,103.65606129273657
9374.0,81.41950385836745
9375.0,23.398443160370615
9376.0,151.43877762688132
9377.0,98.73092427050524
9378.0,54.5504383673958
9381.0,69.44907324444928
9384.0,145.136616208127
9385.0,82.6456562140317
9389.0,104.16206420984452
9390.0,58.55948516238686
9393.0,61.965599559761166
9398.0,87.3169717534058
9400.0,109.0135449661348
9401.0,103.87437962545269
9403.0,92.91713287219991
9405.0,136.99151217726867
9406.0,74.8207761363634
9407.0,108.63129152843075
9408.0,53.377290474495446
9409.0,107.71542364641967
9412.0,90.02156980564395
9418.0,94.26504772677902
9420.0,117.86762269850496
9421.0,115.22342934803441
9423.0,77.69049041765756
9424.0,101.16253552750523
9425.0,131.21131710248193
9428.0,28.14732487102911
9429.0,92.11793342781708
9430.0,125.26619083336335
9435.0,109.34171394725867
9444.0,116.24746160255563
9448.0,125.77837758088499
9449.0,87.92856531386025
9451.0,28.36431009740943
9452.0,120.04984540608903
9453.0,102.24218850881361
9458.0,80.3305097093623
9462.0,76.51827828491811
9465.0,157.89865427314695
9467.0,124.69939905154732
9470.0,77.95568823138287
9471.0,42.408882545057324
9472.0,86.03712375747831
9473.0,99.04188831006381
9477.0,67.37015033107937
9478.0,147.18230980115544
9479.0,112.72281798105993
9488.0,22.399830282098655
9490.0,27.980158685450156
9491.0,129.26986789861454
9498.0,96.53139864905812
9499.0,143.64861874811797
9503.0,119.82603533038554
9504.0,49.18686662954959
9507.0,46.902175646256886
9508.0,76.5292001469205
9509.0,52.49619325984055
9510.0,109.81875590011464
9513.0,120.67420174453632
9514.0,81.22069945590341
9516.0,70.74140699240846
9517.0,130.04026504867176
9518.0,28.342332131540626
9521.0,83.94693845030531
9522.0,65.8532926641198
9524.0,119.63474153691469
9526.0,108.69575410325164
9527.0,23.281245531581714
9528.0,139.1971697312283
9532.0,66.26939178388122
9536.0,89.59573882549692
9537.0,114.1104693459864
9538.0,51.85237053566166
9539.0,121.55523486291614
9542.0,137.52421178959966
9543.0,145.8914576025931
9548.0,66.43839594771885
9550.0,86.79691370269559
9553.0,147.59600092457424
9554.0,102.93828813649155
9555.0,46.925281111897974
9558.0,74.12996770676777
9564.0,94.12443649296179
9565.0,63.25322074369314
9566.0,156.78009399690356
9570.0,115.60258098726527
9571.0,161.9870095598202
9572.0,103.78172442720164
9573.0,75.9179178007509
9574.0,147.88932477488214
9575.0,135.99588865938722
9579.0,128.07475781418975
9581.0,77.9555766813631
9587.0,128.39834885589966
9589.0,91.22209741035006
9592.0,88.27208083389962
9593.0,125.082102091736
9594.0,5.814010192671268
9596.0,163.1225750156539
9599.0,83.04723350541123
9600.0,27.184580672498274
9602.0,49.74367076623453
9603.0,46.008612662651785
9608.0,111.63519580821155
9609.0,87.3427307367713
9611.0,131.46885181690803
9613.0,163.51106651797085
9615.0,43.768119829615735
9624.0,113.12488147774752
9625.0,44.711606553565474
9627.0,78.64835718412182
9628.0,49.98970460917135
9629.0,53.58173053047007
9631.0,99.04094750147605
9632.0,63.13480052481009
9634.0,50.626352968202596
9635.0,122.89281563839153
9636.0,122.98559530924052
9638.0,60.61221992090333
9640.0,120.59700086674323
9641.0,137.6010726730769
9642.0,88.64528279645845
9645.0,114.48963617315752
9647.0,110.53354909153424
9648.0,89.57081051789855
9649.0,114.45295465403144
9655.0,54.711024997866694
9656.0,138.30621774573387
9657.0,71.92465330545848
9661.0,65.07528654084275
9663.0,96.21455943680883
9666.0,104.14195000597034
9668.0,32.599524535493046
9672.0,61.11451207211182
9673.0,14.240318697279058
9674.0,168.8249915753527
9677.0,105.37817478740945
9679.0,58.598476408803066
9682.0,139.30798977425653
9683.0,129.84639226172388
9685.0,125.42586612188919
9688.0,139.4864274354625
9689.0,100.3001886888471
9690.0,120.51937978503511
9696.0,144.59325004240833
9698.0,55.794045737401134
9700.0,92.3923012870028
9702.0,63.40176876158581
9703.0,137.16104426445528
9704.0,63.43984435459519
9708.0,118.89526658751643
9709.0,88.90714286327702
9710.0,106.88137390306825
9711.0,112.86790776871956
9712.0,87.39514293865572
9713.0,177.17162988598614
9714.0,131.63054040975567
9715.0,46.935903731197726
9716.0,66.0175693159913
9717.0,133.07717973071482
9718.0,28.879925868034757
9719.0,160.97621988036482
9721.0,131.4300862539971
9722.0,81.67778371718133
9729.0,47.048847103910816
9730.0,47.37654881984989
9731.0,122.77040628138123
9732.0,86.48743373000023
9735.0,50.75244447015581
9736.0,50.27655024395314
9739.0,120.56115464163084
9741.0,17.037060810621433
9743.0,43.229326027200884
9745.0,54.16955763886424
9747.0,78.05173060308623
9748.0,17.502127257788338
9749.0,44.88537128226415
9752.0,50.393129876268155
9755.0,147.64924682058327
9756.0,33.69971233889389
9757.0,37.96580241511576
9759.0,110.87694204660535
9761.0,90.30231388938147
9763.0,84.80975256344264
9768.0,140.65305275026788
9770.0,73.24334292718754
9771.0,103.57356327362334
9772.0,31.24108872032384
9773.0,99.59695425328238
9775.0,51.57574360729985
9776.0,79.71499339996743
9777.0,92.13635299265714
9779.0,83.69306847545793
9781.0,134.16083421359372
9782.0,31.899981707785788
9783.0,58.115617540610096
9784.0,18.925078189999898
9786.0,74.37386746711661
9787.0,138.9620868361081
9789.0,105.54121984868696
9790.0,97.06974381517647
9791.0,170.98838246519074
9792.0,88.37419937780002
9794.0,80.68145183514629
9795.0,66.98295886495175
9796.0,69.95021290176717
9797.0,86.50922044285119
9798.0,64.73884101460646
9799.0,37.60791349379334
9801.0,21.76763171712252
9809.0,81.15393452398065
9810.0,65.41533714677546
9811.0,109.54882072715957
9812.0,137.85453995481075
9814.0,88.59066713905311
9815.0,137.23426515547735
9818.0,84.45565502503727
9819.0,24.329470569787553
9820.0,88.20115972482078
9822.0,112.35988268633135
9824.0,109.9544383822124
9825.0,30.119907264731584
9828.0,84.95266854925185
9829.0,128.80549571176442
9831.0,104.34897638097094
9834.0,60.106510602707296
9845.0,106.58389183400642
9846.0,86.98248050391378
9848.0,119.35115972175619
9849.0,99.53196381962678
9850.0,51.412873625343835
9853.0,59.61550902923546
9854.0,68.74219134518323
9858.0,152.659495330367
9860.0,93.41139951185147
9861.0,106.084672082254
9864.0,63.49641018210258
9866.0,28.589781138867558
9870.0,71.78784301395893
9872.0,148.32929476160794
9873.0,91.4643442545817
9874.0,81.26751052362644
9875.0,123.0581367651231
9879.0,125.34325917835281
9880.0,150.06961451065493
9883.0,166.8119484807241
9884.0,38.20862905214772
9885.0,40.21464869050352
9887.0,10.539719755408111
9889.0,33.12487029493754
9891.0,3.834932946583037
9894.0,172.29220688799862
9895.0,139.87405233784963
9896.0,141.95561854236644
9899.0,140.85049167678784
9900.0,129.5304805739615
9901.0,50.39730052073262
9905.0,56.30619720038208
9906.0,79.30116357272338
9907.0,133.81197402017753
9910.0,128.55295782988625
9911.0,128.95987490743346
9914.0,145.05831843827568
9915.0,102.97247723234484
9916.0,58.92508920198301
9917.0,68.86452475605554
9920.0,105.66422473951847
9921.0,67.94570865882254
9924.0,73.38536786665857
9930.0,119.00272302847809
9931.0,18.135864401352197
9932.0,131.2979856520582
9935.0,38.62988158303494
9938.0,118.17782997334926
9939.0,75.03341953739799
9943.0,132.29676975887278
9944.0,63.25660149355492
9945.0,116.38246937053951
9946.0,126.83871137946197
9948.0,116.44184950782946
9952.0,56.18138593658058
9954.0,56.425891330340654
9955.0,26.510101889643508
9956.0,38.1226508580012
9957.0,40.830959999609135
9960.0,161.2449030668335
9961.0,72.2791380903128
9963.0,125.51001293565018
9964.0,44.500690197813796
9965.0,64.37124728413865
9968.0,52.86618877690491
9969.0,16.100297553308344
9973.0,131.26476383466073
9974.0,73.55015926456929
9978.0,24.380182326143046
9979.0,130.3486609861616
9982.0,136.96183479627703
9983.0,150.1614971879197
9984.0,104.47478930832895
9985.0,19.73472645354304
9986.0,100.7142490822445
9987.0,77.51542630140622
9990.0,76.31328143794178
9991.0,110.045749571429
9993.0,89.16964404464042
9995.0,106.312158414008
9996.0,100.60550178538023
9997.0,79.71451512142734
9998.0,135.5167957151624
