Event,Angle (degrees)
3110.0,95.8439213792156
3111.0,95.96002936876461
3114.0,71.15443130687606
3116.0,43.94772699625423
3123.0,138.80299172341734
3124.0,19.069484294501315
3125.0,105.83334311941852
3128.0,47.126958036637355
3129.0,136.16025505236962
3130.0,73.11742463514798
3131.0,43.8467636332923
3134.0,109.62962630167362
3135.0,111.99647155078564
3142.0,134.1756206612293
3145.0,128.926009601891
3148.0,47.10210178111262
3149.0,93.06772167467025
3159.0,118.30299157453463
3160.0,11.891946696762059
3162.0,61.026948814751336
3164.0,57.38091228607608
3171.0,80.9197090149302
3172.0,99.49407589231306
3174.0,127.75228937235566
3175.0,76.58968398739927
3177.0,109.44000534756374
3181.0,79.89496562981873
3186.0,62.02266286652543
3187.0,149.72728763402307
3188.0,77.2977832195611
3190.0,128.56588702965976
3191.0,96.66737380733699
3194.0,36.075379047812575
3195.0,85.69884214632258
3196.0,60.677205752770384
3199.0,132.41093530047803
3200.0,48.74746854878218
3201.0,40.620768800526086
3204.0,142.79033792300092
3206.0,169.94664965997526
3208.0,6.63245831819831
3210.0,120.4949679155374
3211.0,150.50992217545968
3212.0,95.92372940589537
3215.0,128.0200122811442
3216.0,62.221839948304726
3217.0,65.49395177590391
3220.0,105.65872804170415
3221.0,126.24859029365031
3224.0,121.2567887903263
3225.0,102.69883837371536
3228.0,79.38946237524759
3231.0,80.11537601252391
3232.0,134.04666175835325
3235.0,138.91776372162312
3241.0,66.06052826333395
3243.0,36.872515724666904
3248.0,46.245852971540266
3249.0,145.49671480953302
3250.0,145.87924440180748
3251.0,91.71300853265987
3253.0,119.06149235397915
3254.0,109.75108780005473
3260.0,79.23156548369793
3262.0,122.02466627304909
3266.0,100.78383407155472
3268.0,60.141598269089855
3274.0,32.35456348170699
3275.0,42.973199036011835
3276.0,92.01678764834392
3278.0,89.87391938661227
3279.0,150.2457462045631
3281.0,123.07653474691257
3282.0,145.11200383018095
3290.0,68.33447447083509
3293.0,150.38518409730793
3295.0,39.080322186531646
3301.0,137.52235733777098
3306.0,102.80022684474417
3307.0,91.8907270238173
3308.0,96.14243693334821
3310.0,142.39513201674643
3316.0,124.83295988337478
3318.0,38.85308586082977
3319.0,122.5626434173
3321.0,103.43637240224422
3323.0,127.84689101222295
3325.0,147.40936573727421
3332.0,121.9505656199793
3335.0,88.14835979868185
3337.0,102.31915043168162
3338.0,57.56647654746374
3342.0,9.806435402225704
3347.0,140.16137456640442
3351.0,57.12305591590155
3353.0,23.783541964246844
3360.0,69.76180342154434
3364.0,69.72470501035401
3365.0,75.19395319013194
3366.0,74.6194202673382
3368.0,37.4807168086415
3370.0,87.67297280843471
3373.0,24.143177020914898
3375.0,150.94500414196048
3376.0,49.63966607492325
3378.0,134.15927412910364
3380.0,98.37222798769153
3385.0,65.68935975858176
3387.0,87.93782251402146
3389.0,94.93127845208372
3391.0,71.7864256403191
3392.0,165.82110039231068
3397.0,119.70318523041847
3399.0,123.17056225393142
3402.0,133.29415260938055
3407.0,120.72612789456963
3408.0,120.38885821463244
3415.0,16.53331972899099
3416.0,119.00155462131875
3417.0,50.37113318869293
3419.0,146.9669564086595
3420.0,81.74517797490988
3424.0,35.19060669138887
3427.0,147.99823621196242
3429.0,117.46882772503147
3430.0,92.81494517015355
3432.0,148.3011873235615
3438.0,72.4347947285025
3443.0,125.32997511395764
3446.0,67.95963457948254
3454.0,66.8392592483768
3455.0,154.87442751844964
3461.0,101.09652398227142
3465.0,28.956025664322738
3469.0,128.30070924543995
3470.0,36.09033637650928
3471.0,46.2151955880996
3473.0,73.05233368033197
3476.0,136.3879181246996
3477.0,68.771607114564
3480.0,96.86730767419898
3482.0,62.87899862005421
3483.0,36.92942455011617
3491.0,75.48947990804605
3493.0,88.577857768127
3494.0,115.16157015926645
3496.0,120.61137510746516
3497.0,85.151608155912
3498.0,10.669052302113387
3500.0,5.093200102456101
3502.0,123.52895891172689
3504.0,118.57426810596716
3508.0,71.31051831016747
3512.0,83.39719747007729
3513.0,113.40707283653138
3517.0,82.01003841559121
3519.0,144.54496010237617
3520.0,134.58917732828087
3522.0,43.047503311587064
3529.0,102.93494486469707
3530.0,42.84979357609014
3531.0,98.80583536288046
3536.0,17.947295899069527
3537.0,32.09943070225757
3544.0,107.76567267912415
3546.0,92.32601843022172
3548.0,132.387049778235
3550.0,18.5514556572988
3552.0,74.54188704207775
3555.0,52.09066805713326
3560.0,36.792875060613454
3562.0,142.72337050912637
3564.0,74.85904655257418
3565.0,98.83180377790877
3568.0,133.74269284929954
3570.0,75.4932176615796
3572.0,105.99997279520458
3574.0,13.91576844215623
3576.0,132.58351866812777
3577.0,148.67739210255573
3578.0,10.048281989734424
3579.0,96.33374975421043
3580.0,46.897994908795745
3583.0,100.070612606692
3586.0,111.0918236548962
3589.0,101.06697577594979
3592.0,124.6550480102487
3593.0,158.88240958124635
3597.0,82.85859098340282
3601.0,76.63950765387936
3606.0,127.77457384827154
3608.0,146.27288233728817
3609.0,59.63375890578151
3610.0,93.39363600107396
3614.0,143.5995115690411
3615.0,89.28733120685084
3617.0,93.45145593430385
3623.0,49.78009858272421
3632.0,69.34203812001263
3633.0,3.599449119886251
3636.0,123.79395622852383
3638.0,41.7103695194204
3641.0,27.925679675941637
3643.0,142.43622549849576
3646.0,102.7461207978457
3648.0,90.415440121052
3650.0,77.99717797910941
3655.0,110.0890224677701
3656.0,103.72270337210833
3657.0,74.99270196907528
3660.0,163.3782831325642
3670.0,113.68753407922544
3671.0,62.3106461239123
3673.0,100.53407925665385
3676.0,166.84617228284853
3677.0,127.27295350832011
3678.0,102.7495622247964
3680.0,19.301976207200077
3687.0,36.47092855371756
3689.0,55.1006653905361
3695.0,95.07514144390518
3698.0,106.05087891051522
3703.0,162.53733234799748
3712.0,23.625723537693755
3717.0,79.57094484408235
3722.0,95.22465745129931
3723.0,112.64580821070491
3724.0,80.48682938916058
3729.0,117.79870285236991
3737.0,92.97626857502308
3738.0,65.90500114549297
3740.0,47.90699663831465
3741.0,127.03709987984037
3743.0,93.2888485678327
3746.0,37.65013346933477
3748.0,51.108731667060226
3750.0,56.71891776565206
3752.0,37.658702505881706
3757.0,140.61241818709132
3760.0,127.52214544211465
3765.0,116.2267282273589
3766.0,122.80020565767789
3768.0,70.41998482990088
3770.0,150.48967715630874
3771.0,55.54799319984913
3774.0,53.124545509296524
3775.0,128.24782168369728
3778.0,83.24428677837048
3780.0,107.75512754533372
3782.0,97.85626741645022
3783.0,62.35458877448795
3784.0,68.32160583964932
3785.0,91.94637089615854
3789.0,99.96115143509097
3790.0,120.92961600781187
3793.0,79.27047532750004
3796.0,67.75156928439417
3800.0,112.60692916685822
3802.0,51.85988269113976
3804.0,139.57261237361118
3805.0,88.8142995247597
3807.0,58.89606511199578
3808.0,147.70935719344723
3810.0,52.03906058532007
3812.0,92.26263945344164
3813.0,100.73631571604584
3822.0,124.6205514599219
3823.0,75.67388218905404
3825.0,58.957800453643586
3826.0,61.39707901049979
3827.0,97.0623138398021
3828.0,109.71558327785745
3833.0,52.49249639227224
3835.0,157.10163395897476
3836.0,29.03010723760006
3838.0,73.10931656652174
3843.0,37.36269256138592
3846.0,49.14970071691076
3847.0,59.05976476838421
3849.0,127.80478358190652
3856.0,132.84071805629446
3861.0,80.3107464083319
3862.0,12.028585747361898
3864.0,138.35223027067065
3867.0,165.40487978976327
3870.0,94.86853401816482
3873.0,93.51338140398171
3875.0,121.73894899505719
3877.0,102.6032646755764
3878.0,146.82658270659007
3881.0,22.92310763199274
3887.0,13.44988180669954
3889.0,56.75753359288124
3896.0,115.19439441833343
3899.0,32.38622946258866
3903.0,73.79465245326006
3905.0,46.68669528299767
3908.0,102.31746408888372
3911.0,87.42706387180735
3912.0,38.02230954218897
3917.0,66.50361445411185
3920.0,80.7410611362044
3922.0,52.192958019486134
3928.0,71.58393885445938
3929.0,31.856566368116667
3932.0,72.09531944283819
3937.0,147.40442370726174
3940.0,87.52205641451417
3942.0,112.46074286163363
3945.0,100.88367135240428
3947.0,99.09683780615595
3948.0,87.7001553778473
3952.0,20.511730958661254
3953.0,165.90638109594536
3960.0,52.25789748021652
3965.0,83.53526641534594
3966.0,60.3235117173336
3967.0,153.58822092763197
3971.0,73.92400354634789
3974.0,108.20114815684147
3982.0,87.91076708060855
3986.0,21.725152825193494
3987.0,146.2345324200638
3988.0,36.48785769900511
3990.0,147.31584613965805
3991.0,121.98258667245793
3992.0,63.76945340873755
3993.0,85.07440989550977
3997.0,81.06241845324907
4001.0,88.41083610650836
4002.0,99.38699480578377
4012.0,41.73262701578932
4013.0,74.6155568554289
4017.0,104.28461477609423
4018.0,82.71434757964684
4020.0,71.53546417582197
4023.0,45.316069644152904
4027.0,54.33554430597278
4030.0,126.82790818703519
4031.0,74.38787561380842
4032.0,157.75120647933542
4039.0,23.127556590362087
4043.0,110.09179344388176
4044.0,33.18271452131065
4045.0,104.78113507994993
4050.0,80.26847328587044
4052.0,81.12614348696165
4057.0,88.53158452717553
4058.0,76.93141687573065
4062.0,28.62241524918035
4063.0,156.42635276005706
4067.0,103.22618784901405
4069.0,49.21318309293768
4071.0,76.06361724178544
4078.0,105.20281696337146
4083.0,104.89482582521373
4087.0,103.07939788157718
4088.0,97.32438695690593
4092.0,51.7981708623145
4094.0,58.88051526026991
4096.0,102.92931472952526
4099.0,108.08304134014838
4100.0,130.04287753766454
4105.0,118.25319538116942
4107.0,89.91128713082865
4108.0,44.82820386674405
4113.0,128.77994085007606
4114.0,118.90907933803226
4115.0,95.73634907889416
4118.0,111.8384790330463
4129.0,130.88562337113677
4130.0,74.53023415275348
4133.0,31.39194474733087
4137.0,161.05267007358506
4138.0,173.8012701864119
4139.0,46.126540645841004
4141.0,104.22950121898968
4145.0,90.37093192920184
4146.0,109.67991737099784
4147.0,150.47947194339022
4149.0,56.93882995801459
4152.0,14.337500488638318
4153.0,125.84294078159111
4154.0,166.69185131225257
4155.0,19.182542186334892
4158.0,57.82935211558765
4160.0,124.95929832817593
4162.0,162.3817656738698
4164.0,73.69364084215802
4165.0,122.03690677239055
4166.0,98.26794106582199
4167.0,114.05483071232965
4168.0,102.4144450161547
4169.0,92.31083128785836
4171.0,94.29386596970103
4176.0,69.07021559418247
4177.0,25.31612933157338
4180.0,110.86205587606936
4185.0,62.58400710577222
4186.0,96.97663988688339
4188.0,38.511782064498526
4192.0,106.34977666085612
4196.0,41.895251374340816
4208.0,99.52789952123946
4210.0,147.4198275544782
4211.0,76.90928789829627
4223.0,103.06238888704186
4225.0,82.74931466513492
4228.0,145.37439762940562
4229.0,74.82326963992348
4230.0,58.240291809666715
4232.0,121.59784058507606
4234.0,68.76841252703457
4238.0,105.42873362245582
4244.0,37.64549295556761
4245.0,26.703764736206345
4253.0,124.22116297061697
4258.0,40.223961795008975
4260.0,65.54289582270818
4262.0,48.51162348991513
4268.0,50.61468471302834
4273.0,117.65187489477493
4274.0,56.427431680341655
4276.0,86.26418218627526
4277.0,42.90447873157147
4278.0,83.93567382370395
4283.0,125.59955421268691
4284.0,45.3327522235964
4286.0,133.97114163678938
4288.0,83.44689727197891
4291.0,86.34104536241873
4293.0,78.17774600015456
4296.0,98.86894261388615
4300.0,29.017288215631616
4302.0,62.02209563150623
4303.0,91.02080885518777
4304.0,78.26592826202369
4308.0,125.26162910121161
4310.0,85.73337741151684
4311.0,73.42561098016421
4314.0,41.40940170299587
4316.0,115.29536627701367
4318.0,59.08513311803218
4320.0,75.54394956107399
4321.0,53.75953144972762
4322.0,120.2942750454183
4323.0,98.23785972956216
4325.0,60.63968162260825
4333.0,90.69033976984986
4342.0,73.33296316140284
4345.0,121.90103748618178
4346.0,120.8767066944727
4347.0,26.01617783442717
4352.0,119.63588519662976
4354.0,117.41381723934053
4358.0,31.756929594071117
4359.0,85.14801962202513
4361.0,132.1376021639887
4362.0,122.84478325013485
4363.0,151.55228373752533
4367.0,48.92706296724452
4368.0,143.64260173991494
4377.0,130.24664050013308
4379.0,69.42303129243997
4381.0,113.83699714331303
4388.0,56.21747111158305
4400.0,88.73173906376398
4401.0,47.71035270318279
4402.0,81.98191070641089
4406.0,117.6593844080451
4412.0,45.37497199641545
4414.0,56.62162877211733
4416.0,115.54261986883732
4417.0,45.441220803674376
4418.0,56.18655936582876
4420.0,88.88775326478502
4421.0,169.38767371170024
4424.0,53.400305550538754
4430.0,148.8556952954544
4431.0,34.13899738387359
4432.0,78.4010825187367
4438.0,148.27450071782187
4439.0,20.165519102305783
4452.0,111.93204454860303
4454.0,79.80748816322027
4457.0,99.11285126157419
4461.0,93.20970963874345
4462.0,60.65875436837941
4463.0,134.27051346280317
4464.0,83.00440421099168
4465.0,67.43542587880086
4470.0,63.99314166789216
4471.0,52.312438159964145
4475.0,29.955726849147034
4476.0,86.97995295920299
4481.0,108.15654121595641
4487.0,51.088721857115296
4490.0,115.26846230549971
4492.0,118.32685204308196
4494.0,44.14773993309816
4495.0,11.377222030067335
4496.0,9.584909488408297
4497.0,56.14233551234811
4498.0,86.12450973102393
4500.0,116.02081788538126
4502.0,88.72881269816446
4506.0,36.89295519501491
4513.0,75.2937220238626
4523.0,115.70562542932092
4525.0,99.11249231543857
4526.0,56.56243594562944
4531.0,135.8113332123734
4532.0,138.25101924909055
4536.0,106.28689762707887
4537.0,66.07955878427101
4540.0,145.35369101908682
4542.0,64.06214537423979
4547.0,101.87281632098033
4549.0,19.5788249268942
4554.0,32.69261686664674
4555.0,66.5177394422203
4556.0,7.750884183841351
4558.0,109.17600212233864
4559.0,128.29852287421042
4562.0,172.9871881170014
4564.0,65.88975782829579
4566.0,155.74108181947145
4569.0,132.19344972122812
4576.0,116.40423369177572
4577.0,173.10651417122838
4588.0,71.82560835575228
4589.0,37.116384630835086
4593.0,18.308441568079303
4605.0,64.45187836079532
4606.0,69.83119864398941
4610.0,81.97471740821099
4613.0,67.10557505807134
4615.0,121.21738542417708
4617.0,74.74138308061343
4619.0,31.51295057408749
4621.0,139.6721908227956
4627.0,123.06136989968803
4629.0,128.00892384358926
4630.0,103.12495025664356
4634.0,125.29240837928918
4635.0,76.43538050239268
4637.0,72.96422516776897
4638.0,100.21796383256523
4641.0,39.673111821330636
4643.0,115.76876518103242
4645.0,155.24482467855614
4646.0,83.74734597363442
4651.0,119.89766541707408
4652.0,114.34476667906337
4661.0,115.74131252305939
4662.0,117.0171439755438
4664.0,100.64412983100642
4666.0,146.14815454625602
4668.0,115.92317566411221
4670.0,136.72642528638136
4671.0,102.38031509927642
4673.0,12.27862746103126
4677.0,99.82215716654292
4678.0,105.13108604187192
4680.0,101.40053531483517
4682.0,141.4573222520835
4685.0,84.1116219388928
4689.0,41.41681608367624
4694.0,141.2658705616926
4702.0,67.90651698649286
4703.0,131.00940449855827
4704.0,51.02584036538555
4705.0,36.81761667680225
4706.0,74.51771190587456
4709.0,53.884588840545526
4710.0,101.47501745834867
4711.0,136.65936229530118
4716.0,103.13155961900553
4724.0,27.6528354394122
4726.0,150.32312327039094
4727.0,40.24937739818098
4730.0,54.52052365704685
4735.0,26.467993192829635
4737.0,57.07101668237037
4746.0,37.32529205323043
4747.0,35.904545852314484
4750.0,27.157870861610437
4753.0,27.748656434654112
4762.0,67.5530020588415
4764.0,40.82645622744506
4765.0,112.97263786268441
4771.0,85.97274113644707
4774.0,84.42270717228021
4782.0,48.94951104150642
4783.0,32.25858776304366
4786.0,132.2193872932797
4787.0,147.41082402140898
4791.0,66.75503223664406
4798.0,127.64742243373563
4801.0,106.01124815285111
4802.0,74.36418600489947
4803.0,10.868660093867618
4805.0,114.2379268202379
4809.0,10.696484631920567
4810.0,93.78409404325457
4811.0,51.65859969688273
4813.0,162.0125859176761
4815.0,48.85820770607766
4816.0,100.87583467058869
4824.0,73.26789915885921
4826.0,121.82561054908524
4828.0,123.21548432630647
4829.0,31.13596765516318
4830.0,26.448768786436258
4831.0,119.78583240585904
4832.0,26.656311493951357
4834.0,131.79696259153116
4835.0,106.81504967395843
4837.0,30.190885414451134
4839.0,148.3645894877771
4840.0,127.19056922208176
4845.0,140.06587046536453
4847.0,160.14400754116343
4848.0,64.92245721388613
4849.0,38.35485303541596
4854.0,81.48825940085804
4856.0,77.35828591379503
4858.0,165.6556349708212
4861.0,63.222874179918264
4862.0,131.28595396265544
4866.0,24.79672713994074
4867.0,123.40636844946548
4869.0,120.6890236508619
4870.0,95.92228183118577
4871.0,91.41427078569131
4874.0,101.91029752700489
4875.0,107.39868239083097
4876.0,110.14143624177073
4880.0,135.32939265077022
4888.0,125.48248098850952
4890.0,110.010370607872
4892.0,141.97445922238495
4899.0,27.522362139233238
4900.0,111.85647699328308
4904.0,18.351555512459687
4905.0,74.27340897919707
4906.0,153.51296162261735
4908.0,29.66320038463815
4909.0,42.70349368092168
4911.0,55.669569013651774
4914.0,87.3845464192859
4915.0,49.5896964801
4918.0,101.92530433155022
4920.0,144.01703272602785
4924.0,80.48782627319433
4927.0,19.04318142970778
4931.0,96.19002986388809
4933.0,63.911135169390484
4934.0,2.2921098964141007
4937.0,125.28144906751132
4940.0,40.58757394098129
4941.0,118.7205492577306
4942.0,29.231444050422756
4945.0,98.6022687614145
4954.0,0.9583732186741
4955.0,23.764496380172634
4956.0,105.22194210262239
4957.0,62.1420623399571
4964.0,37.600990673421215
4974.0,66.7716644988606
4975.0,99.10937916662112
4976.0,141.55165252798605
4978.0,28.85284958931873
4981.0,49.998653798402486
4983.0,94.31567970948215
4985.0,82.49064584892211
4993.0,88.40793321714175
4995.0,73.07300361046947
4996.0,118.01207279972324
4997.0,64.18546299705443
5003.0,72.55308258625828
5005.0,68.41955113199374
5006.0,82.6019782675771
5009.0,37.65670732928573
5016.0,115.74139277261654
5027.0,70.23538523819163
5029.0,36.917967424191815
