Event,Angle
3638,153.79984766906438
3641,26.920868896666388
3643,42.30063720318924
3646,32.35092484482744
3648,20.37610455713677
3650,116.85884260685015
3655,11.178333522641612
3656,69.04796357116413
3657,33.602902127185764
3660,92.93622023206918
3670,67.66808243184389
3671,123.43408924495576
3673,75.35189157609311
3676,116.16058174713966
3677,39.721153421846616
3678,131.98165608539696
3680,135.38316646758463
3687,104.10961021619563
3689,166.66171395081903
3695,81.92148336867496
3698,73.3198130401556
3703,73.38715367722115
3712,74.41390152512945
3717,149.5531119328231
3722,130.35403569048887
3723,33.91237571261926
3724,170.36394961740655
3729,7.651160311613137
3737,94.37598002488913
3738,75.1168538618588
3740,107.79264653634138
3741,151.43727534512547
3743,34.114726365140875
3746,29.099450956837202
3748,88.96857481631733
3750,106.44435363532526
3752,166.17161337909442
3757,79.24310417266874
3760,130.5651160159552
3765,50.06642371181619
3766,152.46305782613038
3768,159.43197790980773
3770,102.86846429369967
3771,33.23593961265325
3774,77.66884043320789
3775,52.40091146621844
3778,90.59858732955544
3780,59.53046274686436
3782,47.41978073907772
3783,93.79716370217675
3784,153.94933541866962
3785,84.10187663891273
3789,102.33938982346051
3790,120.94817994057783
3793,66.9047551647997
3796,159.24332455357936
3800,147.32931730304395
3802,77.80124109665502
3804,81.73817951184438
3805,114.6245774809118
3807,151.63924448479074
3808,26.124861778936864
3810,31.938449917501266
3812,98.16964874631046
3813,108.20183144794603
3822,174.2544880580226
3823,52.732752058271814
3825,81.39279173015454
3826,80.70333525672724
3827,39.154469050245254
3828,149.61040920070172
3833,15.89710696866699
3835,98.71534506670264
3836,120.25294345523211
3838,53.22490662213119
3843,80.13763879984855
3846,157.09539863655232
3847,5.626476717712307
3849,110.20681828234218
3856,119.91033428368064
3861,125.85510176028444
3862,63.2084894167648
3864,131.92573019600107
3867,42.714316729742876
3870,72.21892304522359
3873,170.19344155956657
3875,20.800828486730808
3877,123.9163437089899
3878,130.20199856804683
3881,94.12748408863567
3887,120.71211613028248
3889,93.86251514811296
3896,34.2258008955969
3899,102.93994958414966
3903,121.37467151520379
3905,34.582867495398865
3908,99.3823407971665
3911,45.50021059377363
3912,68.59021759107335
3917,154.78184603214797
3920,4.440399680604476
3922,118.2403072605577
3928,49.9575970268208
3929,128.93481332221864
3932,21.411683402393397
3937,118.05542791705686
3940,102.2706188171926
3942,114.48513299681764
3945,156.0893142214999
3947,77.48755653048909
3948,117.22546726172759
3952,63.07507684739405
3953,159.8310224644089
3960,46.48150300329745
3965,88.36400546781871
3966,26.590653838487643
3967,48.41098098931064
3971,25.80649416948318
3974,109.83216617878631
3982,147.2384625046949
3986,113.90782197550017
3987,156.26091133275818
3988,28.662054383288318
3990,31.069728236304897
3991,88.42736867387539
3992,32.30060147586593
3993,108.26545036754969
3997,147.92896200346954
4001,128.61937644555056
4002,135.81104674158982
4012,21.81926859048645
4013,121.4983879904116
4017,23.475229458753553
4018,130.83024907845623
4020,81.54888967569704
4023,57.03853601011556
4027,124.07699062782444
4030,40.609291074990416
4031,78.51666140432661
4032,28.074372593958753
4039,28.733478715327312
4043,129.03251909077701
4044,76.10181896825966
4045,74.97737568031724
4050,67.68175874923372
4052,107.51682965189941
4057,141.7746425524538
4058,7.501502841539449
4062,8.583715224027978
4063,29.78270292658989
4067,26.900832427153244
4069,19.94365988981394
4071,78.69646906419251
4078,85.33658136130799
4083,40.27316122404184
4087,85.95016194154621
4088,101.60427921139137
4092,49.76487321509352
4094,21.96104473953622
4096,93.18328603436467
4099,124.86099719838941
4100,156.63454768085307
4105,39.64345431292725
4107,68.91486781243496
4108,68.01888138227433
4113,41.68692909963998
4114,52.18492277342568
4115,69.95240585848663
4118,151.59652579241478
4129,34.51141932403455
4130,89.83378133498523
4133,131.91301389996332
4137,139.7467984697776
4138,150.2254720940755
4139,113.97806760675734
4141,143.87979374909807
4145,71.40462974354226
4146,18.92732365095285
4147,27.14793066900448
4149,95.9403658136451
4152,136.0048341891704
4153,105.13571660083686
4154,129.14365723980882
4155,67.80725703970289
4158,166.01955273568896
4160,13.486478941990116
4162,104.51302825832077
4164,80.60441608260543
4165,174.95091454739404
4166,52.9163434699905
4167,59.333252601902196
4168,23.774681048646634
4169,128.34472408508964
4171,122.12124065652677
4176,152.37277434433574
4177,44.72138623561745
4180,107.55155414909191
4185,25.800520496573128
4186,174.25262494930732
4188,32.72317121917127
4192,115.80794250743116
4196,38.38959601189468
4208,45.50062201147949
4210,50.0429831255302
4211,143.01091031948064
4223,75.9294388782174
4225,89.12561636088464
4228,67.14654005187286
4229,116.38956355952713
4230,153.5663588819311
4232,63.400645739516285
4234,89.08725109304547
4238,58.155937091548715
4244,146.54596068295055
4245,61.516175129957816
4253,115.9355873461435
4258,130.48331731854896
4260,134.2122357299365
4262,60.55844774860902
4268,30.895720511839606
4273,148.84627254567314
4274,134.63120157971994
4276,44.81605479330525
4277,144.05643662358645
4278,160.0374857319555
4283,133.20753046730027
4284,144.76165253579455
4286,5.0681208981812205
4288,69.00366032626988
4291,110.25457804530329
4293,126.50145812989985
4296,105.28831853999868
4300,74.29734823390106
4302,59.696302165387976
4303,40.441694817933765
4304,104.88693620363082
4308,91.08470272430688
4310,39.96607659971992
4311,96.0439315905936
4314,116.11006102683329
4316,44.34841453563566
4318,123.99956456472418
4320,38.14051179994302
4321,91.30227711988472
4322,118.23653716648559
4323,132.73190311724554
4325,124.15715086666536
4333,32.51912833562515
4342,157.67672121845246
4345,143.38960041849896
4346,76.44380997369873
4347,95.78555085708719
4352,10.285012994372634
4354,18.795627188052332
4358,113.22258228120506
4359,132.05295685226307
4361,68.74470404978929
4362,97.8457979613098
4363,36.13516001831709
4367,83.83433309656793
4368,103.44093697665663
4377,98.96444692086162
4379,132.05379396805247
4381,30.053087116181647
4388,161.09292524674248
4400,77.8884885836319
4401,55.03242145473507
4402,26.486495658662985
4406,95.06601985721235
4412,131.5563815766633
4414,18.266597560416074
4416,126.34442813662055
4417,53.79912981313777
4418,134.12875881422642
4420,108.15469286888712
4421,157.16882677882245
4424,133.55068060100007
4430,85.57012988491802
4431,129.57886487116502
4432,146.28463818748327
4438,57.16871849419883
4439,159.059494282654
4452,96.14580121936321
4454,122.76780053088711
4457,34.70244469504571
4461,24.25421849806236
4462,81.9443903068837
4463,98.71287373396729
4464,153.83714920576907
4465,97.43298455585509
4470,13.997771853696529
4471,95.84285483390238
4475,134.1952668030604
4476,152.8870524665126
4481,116.03980374154985
4487,103.36487407415541
4490,31.359124252695754
4492,58.54695090103907
4494,111.9390963436387
4495,102.23502052829059
4496,108.54939510487058
4497,58.637777683058864
4498,39.19572259525014
4500,24.353550709500265
4502,96.8361958209389
4506,131.26142579584612
4513,70.93553531729125
4523,27.247255806053957
4525,100.86763732952379
4526,129.41962840956276
4531,113.15189855618704
4532,156.0592763611056
4536,31.911265565259953
4537,139.05203647681748
4540,21.475621178741573
4542,102.1678874802966
4547,101.5207534185954
4549,51.78547331911997
4554,140.4956416091607
4555,112.5716072860081
4556,27.466611729044754
4558,128.4769811225703
4559,82.79265611280024
4562,41.026741188128916
4564,72.69230967582186
4566,156.24088954414034
4569,75.83883280806253
4576,68.03521562756657
4577,46.87880434912126
4588,102.25383214781267
4589,59.02308620503048
4593,73.7193918691618
4605,86.02722603675218
4606,68.20094564392707
4610,91.95631422512878
4613,56.308750147413285
4615,61.28468161762511
4617,107.24689716279305
4619,111.92204079926545
4621,52.52774515023776
4627,48.83236385560716
4629,145.13095190953484
4630,91.6487679440195
4634,15.500986787096679
4635,118.17182897844906
4637,64.92657588218616
4638,23.966329989493584
4641,148.6678108695568
4643,71.92796169727869
4645,57.33051041150423
4646,89.18825413399546
4651,61.41467393469301
4652,117.76765009797398
4661,63.96095730173143
4662,125.49413727370198
4664,150.13338134303453
4666,154.47235594485477
4668,17.442482775160475
4670,86.19767192706139
4671,107.21862515600523
4673,138.1154225472302
4677,69.98598525693181
4678,76.75214568720749
4680,94.24751039818052
4682,151.62174003409964
4685,77.88352274099005
4689,91.41502809336849
4694,35.097446320327315
4702,55.59119027880346
4703,70.75794263810413
4704,106.00273672746326
4705,148.81345568510397
4706,75.46346213908437
4709,95.30995490141987
4710,140.00721739973338
4711,125.71415199403533
4716,56.660878004292826
4724,142.631257229497
4726,125.60978402128113
4727,121.60059563996639
4730,161.15777156651689
4735,59.655841974734514
4737,171.32425098833824
4746,131.39573991052654
4747,70.2598679350914
4750,49.799777023270366
4753,16.17032668528441
4762,118.6712358042394
4764,52.50168168965884
4765,19.776776461744475
4771,124.2471478827933
4774,48.78397446538274
4782,162.84732521824702
4783,52.376812470788515
4786,48.37569834248804
4787,89.49432779218837
4791,127.99788502974586
4798,141.0427677774125
4801,84.19188692807981
4802,129.975494199393
4803,113.54117677679038
4805,63.47976102430532
4809,87.42054064927297
4810,125.92741573820955
4811,94.4911314460803
4813,135.19804050182626
4815,98.56112539531458
4816,106.58185470540191
4824,42.268472886199824
4826,158.12930836017614
4828,159.3153221223684
4829,88.24461523680033
4830,46.133339984419614
4831,107.04686469493559
4832,156.07416512945318
4834,84.89337534766368
4835,42.338757480120954
4837,90.33836397965777
4839,125.0042332948417
4840,10.70024988453487
4845,62.851456611296264
4847,88.21810111141929
4848,170.96439898825213
4849,57.8346933345313
4854,37.44185398645046
4856,79.38255918094931
4858,24.055408123012594
4861,111.29475304376342
4862,170.67376227811124
4866,83.64807536514351
4867,105.97025657510954
4869,33.13009335339182
4870,56.032475288934464
4871,79.12831357908675
4874,55.63076563408621
4875,90.68873112124282
4876,139.61325045353286
4880,105.25170958817178
4888,55.889524161356555
4890,119.96610408218744
4892,92.1920024607039
4899,148.83277326665845
4900,17.583424582827195
4904,47.8162333702822
4905,109.21521124820057
4906,134.1569170509836
4908,165.18146953621454
4909,128.5844783970889
4911,41.35608017024871
4914,52.038195473860156
4915,128.58274561311558
4918,128.0841740204139
4920,50.38018534221786
4924,172.7545229841246
4927,135.243712946189
4931,76.60497635010267
4933,90.0511726983741
4934,56.256731154853945
4937,152.62630181980865
4940,55.332758473212074
4941,68.6173188709359
4942,48.853517784157425
4945,101.84297441422947
4954,167.20796688068592
4955,68.07818929781526
4956,64.544006137698
4957,86.85777653620406
4964,44.0563383156438
4974,74.19003442383696
4975,113.37588091308731
4976,39.39956287059179
4978,46.775815578068254
4981,52.122410576659405
4983,22.944750743377437
4985,162.74512310692023
4993,159.60954517822273
4995,38.678288137618225
4996,38.54254717376867
4997,79.2765665115874
5003,124.83209231489803
5005,82.47557354896814
5006,131.17341864513978
5009,135.0035344313074
5016,71.93444909004528
5027,12.919432605396203
5029,82.74589429186521
5034,81.37973972935028
5040,89.19445998951723
5044,74.5262053243403
5045,87.35002137312233
5048,41.55530881663104
5050,69.39826927216014
5054,136.63662247016234
5055,35.202748045624006
5056,140.7215677181451
5059,98.69927269398565
5060,106.16160640840728
5063,55.717740125980534
5064,173.724187761607
5069,65.01158619106994
5072,14.877060026957487
5075,119.23349360540274
5079,29.40348992265912
5083,104.18509753242691
5084,24.484480239279392
5086,127.45887787067585
5087,62.48738482890281
5088,148.00444634219951
5100,108.90721307593302
5101,116.61766325341361
5102,134.95546726711643
5103,172.28465987258554
5105,26.389808913381348
5106,144.93777303753404
5107,115.47676176398288
5113,57.93597098664253
5120,49.86458158949964
5121,120.48134636447456
5122,44.85257271072347
5126,93.67246174509884
5127,57.72803784662281
5129,37.979310214158694
5131,158.09954436041787
5132,13.71414089318502
5136,100.88395242354275
5142,69.69912388991528
5146,10.04204082889871
5148,73.79997895258086
5156,28.16741012584633
5161,52.43295396705988
5165,163.56933616303473
5168,88.80974847902677
5169,104.00445431014052
5171,137.48216182208662
5174,30.960620913277896
5175,13.882311420603315
5176,110.12541529281442
5179,45.34065952999391
5183,24.24548012429491
5186,81.76531944781377
5194,89.14224798279947
5196,70.60030770870428
5200,32.735782626280326
5202,151.51814125234463
5205,96.64193415182405
5208,108.46311433883476
5209,26.614212779776874
5212,55.167880052346185
5217,106.22871780098694
5219,78.51957795413276
5223,32.84181989125307
5234,156.04369378698428
5239,146.7829119750268
5245,56.70993494455957
5249,73.36147055206467
5251,70.51524871053515
5252,35.75565605892146
5261,68.41672531549548
5265,58.3138926956284
5271,138.92998244928918
5272,39.920017542365535
5273,25.71828034945711
5275,53.17218334977799
5277,82.88174253831575
5279,124.20152394813233
5280,158.17314155244725
5281,79.31275163493027
5283,49.92271742328577
5286,102.84362147550463
5287,63.97497654973011
5289,149.82154424943326
5298,145.9265772900154
5299,144.08094109830967
5301,40.50494087456849
5303,136.71357785888145
5313,129.58285458315316
5318,134.26897763190172
5321,75.72591283919037
5322,72.41489035524805
5323,89.23126529264296
5324,31.38710499986144
5327,114.29631627833578
5328,84.29864570052118
5329,122.662508166981
5335,130.66736909135867
5339,101.89877776653012
5340,149.53990605768684
5342,52.00141116554616
5345,129.77788397521743
5347,112.74269634291062
5348,54.00873415819439
5350,15.0447622404997
5351,89.31604622370364
5354,129.56830890692115
5355,112.06860760387657
5356,113.99371966661582
5357,137.23868832696738
5358,104.66856573446663
5361,42.111468428444795
5362,61.57596705087315
5367,53.74309818166111
5372,131.97182182636507
5379,114.76516124599893
5381,134.95299101277539
5385,147.11195781438747
5387,69.6694267667761
5389,144.15200811421906
5391,59.68591028529168
5394,18.624674715879294
5395,136.48004222196082
5396,61.960703008661916
5399,135.5307525196377
5401,120.96493583276397
5402,167.51594898685647
5403,50.548559701692945
5405,53.263086700388904
5412,111.37517865017448
5413,87.39341812401953
5418,120.95479877247284
5420,43.185780296940784
5422,47.20900146609018
5423,73.93425164591652
5428,12.331752057216566
5430,161.79511478728332
5433,74.65526476618737
5436,41.726117242036004
5439,105.93968414467693
5440,64.84137277642088
5441,129.4824174802624
5442,131.88600174619637
5443,114.12660019085834
5450,60.26906492807757
5452,99.70597344348596
5456,41.085648119949035
5459,106.12438675632927
5471,41.76607832540187
5472,116.50597541099376
