Event,Vx,Vy,Vz
513,-0.9165889805756944,-0.3548886501723689,-0.1841703427548013
516,-0.7349415695933444,-0.5123785880326865,0.4442174136300422
517,-0.4611061349728565,0.7680890659257031,-0.4443200604501386
519,0.5466700349120533,-0.3498666474729909,0.7607530176564945
520,-0.5641819710027624,0.8106891115490302,0.1564667542878366
521,0.149901175816161,0.1027338831823587,-0.983349071750399
522,0.1421211932952545,-0.863720821075079,-0.4835162170561086
523,0.6263150510125441,0.7409798426259464,0.2422360820235154
525,-0.0940359765029473,0.6869061691641198,-0.7206366415819363
527,-0.1173002931538849,0.6943760943863283,-0.7099876366162144
528,-0.7124922834785851,0.6050142486288299,-0.355404649278721
529,0.5793607625968952,-0.8150689886539958,-0.0019142489333011
532,-0.8810786252928767,-0.4687538356718734,0.0630108154617749
539,-0.5519959628080017,0.0733016458658361,0.8306186086897336
548,0.1382060268087797,0.8920897646033029,0.4302034132088269
549,-0.2996159457208043,0.7820141744470259,-0.546519956745854
550,-0.4101650697163425,0.4050955926901912,-0.8171059644334173
555,-0.8064583121674888,0.3371741018569396,0.4857351415815806
556,0.1834382725217497,0.5705694450770531,-0.8005003989433985
557,0.5872613210857887,-0.7432590979462415,0.3204528589453698
558,0.9299956293836908,0.3306870342973245,-0.1604811822591353
559,0.4159056881359011,0.6243413180727376,0.6612263581547886
561,-0.1869616800892997,-0.0776389031076788,0.9792944177141674
563,0.5403502327195815,-0.8223827280156429,-0.1780679389650222
566,-0.4074499036208406,-0.87066915793559,-0.275535385396258
567,0.6435910482120892,-0.7522034506836789,0.1413520703361428
570,-0.5055410011750269,-0.8541692080958053,0.1217502775207167
571,0.2928092046803719,0.9406168028666736,-0.1717638519089455
573,0.1781157205759572,0.9822026875032848,-0.0596048883383648
574,0.0343347772673426,0.2154105234837308,0.9759198330479868
575,-0.7883579234037625,0.2709512248417275,0.5523380177639264
576,-0.967807720945163,0.2485272496097236,0.0397797960830238
578,-0.0108962063010561,-0.4099952835012221,0.9120225508915502
582,-0.2267437028775875,0.2129701052857468,-0.950384681463618
583,-0.5214264489159793,-0.1011409553954443,0.8472809556594604
584,0.9530612540201856,0.0413337796581058,-0.2999430160084468
585,0.7618692112425167,-0.6238599731582519,-0.1742238317989832
587,-0.8273555822415285,0.5512146722167405,0.1079129746347926
589,-0.3388710206218535,-0.4578877787203412,0.8218911994486583
591,-0.3122020708450446,-0.0104553111266365,0.9499581431894738
592,0.3966045276627781,-0.1634418896358253,-0.9033225403812642
593,0.3780106255331144,0.1282837124566052,-0.916870397805111
595,0.5725584272629398,0.7577145361469025,-0.3131222602495059
596,0.9134025933365711,0.3369256898641447,0.228422127685684
598,-0.780648708166275,0.3403710217475506,0.5241517748948341
600,-0.7780813463281611,-0.5831786692863461,-0.2334352075816705
601,-0.9457649711939676,0.3244555962331611,0.0160370938838009
603,0.3616005616490944,-0.4033374692732442,-0.8405735725139545
605,-0.2139006079208624,-0.7278318272536027,-0.6515422589413474
614,-0.4663497472729249,-0.8821296452910861,0.0660706239448997
616,-0.5096506066489283,-0.8163121293091694,-0.2718284294648815
618,-0.1334561926447258,0.6933568087886798,-0.7081283656714894
619,-0.906014800721345,-0.3764285754785022,0.1934906967049599
620,-0.7297224199772855,0.2487567001126863,-0.6368871439774523
622,0.5767835742923085,0.0638223088409617,0.8144000196138468
623,-0.6794686059807806,-0.5581932793347185,-0.4761749488221183
625,-0.9265785330995622,0.360393684601268,-0.1075575956644097
626,0.8869994941817338,0.4239269017104318,-0.183078926519798
627,-0.4487948189465033,0.8137640889720597,0.3692847301434011
631,-0.7741091659095581,-0.5189165921834558,0.362602515717328
632,-0.6827547751942701,-0.1604715278890008,0.7128077320816403
633,-0.6910943012365686,-0.7087871620369327,-0.1414546589157344
634,0.5498327385640281,0.2706985883019439,0.7901937862507782
635,-0.7006426044319677,-0.3468391524134748,-0.6235401612384683
636,0.5610756727901047,0.1770456496618684,0.8086092621477835
640,0.3225355592575096,0.4878366612110885,0.8111634243106635
641,0.3802180156365166,0.9234983156273956,-0.0508447672700189
642,0.0995519968008436,-0.8661151595142343,-0.4898304518536772
643,-0.1605332005476085,-0.9619980976074708,0.2208815046948565
644,-0.9310801857721626,0.3427447074181045,0.1249626410472867
646,-0.555919053582775,-0.2971690407209487,-0.7763018994117505
649,0.3055089096568606,0.3602233053888729,-0.8814212716723693
650,0.2288904255659139,-0.7760418083972335,0.5876804223619342
654,0.5813584632760533,-0.6248554579946354,0.5211314175379732
655,0.4563424270133658,-0.4445959177278557,-0.7707697426016855
656,0.7883732964290923,0.6150652320838667,0.0127407851885087
658,0.9555079130626164,0.1799183336554163,-0.2337392333006253
661,0.6984880245593716,0.6634550638120512,-0.2682197737667348
662,0.4457151362281707,-0.8951745110023402,-0.0007952768029536
663,0.7678846695296309,-0.1741864489271318,-0.6164513155938671
664,0.1406636085668518,-0.6600314010657261,-0.737951445453022
665,-0.1002083771290755,-0.4745997406237765,-0.8744788119694826
666,-0.9739733126531408,0.2219160322722755,0.0461442757720406
667,0.5597171210781997,0.8242640312510096,-0.0854730278504396
669,-0.6903186780917618,0.7223355490567672,0.0411284949055909
670,0.5075803473194663,-0.6330660843455477,0.5844564749737233
671,-0.0148109051092076,-0.9891737521307324,-0.1459997200362595
672,0.0494454732098585,0.0197998148598304,0.9985805346967668
673,-0.561124991586654,0.7031225870852265,0.4367577888319896
675,0.7698459210739779,-0.5606339376287189,-0.3050029530469612
681,0.8063843542347117,-0.1960714906800831,0.5579429263940603
682,-0.37142928101279,0.8602227614041712,0.3493664661530433
683,-0.9950603993954042,0.0588005023519366,-0.0799829457320792
684,0.259504386988571,0.6255171911237144,0.7357891481213665
685,0.5676049656946397,-0.8228999040865077,0.0256962433573795
691,-0.2336168080118463,0.9682382746376972,-0.089093935667507
692,-0.6775250501254555,0.5244221513689286,0.5156949415742101
693,-0.3960877936271221,0.2182742253521949,-0.8918917516576038
696,0.3009036321344842,-0.174537770814725,0.9375466050121448
698,0.3409865566684367,-0.6533954476977375,0.6758717500110165
699,0.4026915174605878,-0.6642729764595215,-0.6297466573808645
700,0.232342441039669,-0.1603447526374199,-0.9593260682842883
702,0.12678991948327,-0.9735732816763356,-0.1899455583675168
707,0.2814522060595937,0.4868524343620332,-0.8268974758260783
709,0.1854767501878179,0.1612535970963933,0.9693274444039762
710,-0.6733314257004371,-0.1556568107143023,0.7227695404626866
711,0.8372303085663992,0.2667890589960117,-0.4773563151261546
713,-0.0062029648382029,-0.1715569669685051,-0.985154667161098
719,0.0639005653248013,-0.1322869310042407,-0.9891495525539188
724,0.8531742963613814,-0.375715486777284,0.3618446259002958
725,-0.3399151282815835,-0.94030466065145,-0.0168755356327339
726,0.7972763931295075,0.4648317396151042,0.3850738876374343
728,-0.2157747309137614,-0.4513815300043086,-0.8658498540247126
729,0.8506391198721216,-0.2191359554015402,-0.4779043195602312
730,0.9948510535276116,0.0482052216119277,0.0891492816536402
731,-0.0422652260435362,-0.5669614016148874,0.8226592976943069
733,-0.3490198012107788,0.7882538289445368,-0.5067947863657964
735,0.6352562824115957,-0.6479419781297657,-0.4202625841045695
736,0.5929951333009227,0.3495444504918646,0.7253795429090654
737,0.6623619302208715,0.6264725285224975,0.4108633757266571
738,0.4165673659203818,0.9081640434717764,-0.0413485792171606
742,0.5596723823795668,0.8043036221337062,0.1996558957677473
743,0.7322043495168971,-0.5458816408343031,-0.4072959916184227
744,-0.2661013542934388,-0.3427888131076956,-0.9009361288468962
745,0.6148740964530488,-0.5481712050676129,0.5669550876718492
748,-0.3942032470071497,-0.0921311018585352,-0.9143935771765652
749,-0.2932789440504724,-0.6856969491812276,-0.6661885060397896
752,-0.4656042366489127,0.8490071984005458,-0.2497991205125776
753,0.8310309530720994,-0.4826977283436036,-0.2763882651778984
754,-0.5977995532980678,-0.3636920649813264,0.7143974762525135
756,-0.6248460284568372,-0.7475245407231682,-0.2253318771204014
757,0.8039525721323756,-0.1260243125175161,-0.5811868474905223
759,0.9816857184728648,-0.1770625730710532,0.0702998444225848
760,-0.4205715329289334,0.8642756736140481,0.2759480376915307
762,0.0846052346398002,-0.1043726840632459,0.9909329911678926
766,0.2297303607543871,0.7231626882553158,-0.651352175454305
769,0.858128846220377,-0.0163277062746304,-0.5131746719029728
770,0.4802056322701251,-0.7469363624319345,-0.4598789573998216
772,-0.6811144682762565,-0.6172163797984279,-0.3938616345906266
774,-0.0062086720765771,-0.9960313702038716,-0.0887858327478759
777,-0.1673457895500956,0.7749285313734926,-0.6094925542808701
780,-0.3499126054228045,-0.8796093907772573,-0.3222551852858825
781,-0.747044426973539,-0.2878269503375407,-0.5992330698316305
784,0.5148685768686796,0.7257592974021824,-0.4562716330506169
793,-0.9068183352465278,-0.0023652702079958,0.4215150378587387
794,-0.1683756916065641,-0.9204872361008946,-0.3526369323817481
796,0.631696623355885,0.4032099376398538,0.6621035438011138
797,0.1584923254492669,-0.1087663247501158,0.9813511157952368
799,-0.4759295549300525,0.8755789053900721,-0.082780578990466
803,0.3263173973018561,-0.8458605894075555,0.4219440808194462
809,0.8655397913796172,0.3460729736691319,-0.3620419136217034
810,0.1750927079675243,-0.9686814659166948,0.1760645071113525
811,-0.5842609328315833,0.4986059686460752,0.6403367964463816
812,-0.754927209523875,-0.6486554103153018,0.0965972769406702
814,-0.1726029795065347,0.5272538036520876,-0.8319925335860848
815,0.9670822321416414,-0.2542234802504085,-0.0110625610786424
818,-0.4134970792871235,-0.2541920472307735,-0.8743035474608247
823,0.0996299868224548,-0.982368503178534,-0.1581961619456993
825,0.3973529809039557,0.5419672756115654,0.7405281693490366
827,0.2733604630518256,-0.7214066025896602,0.6362755322032985
835,-0.7482593272681581,-0.3433592855891821,0.5676375664641963
836,0.07081752606154,0.955800236197828,-0.2853608810118243
839,-0.6301370548424263,0.4783744681413218,0.6116248722757643
840,-0.2654038036337431,0.315912136775681,-0.9109119463198267
841,-0.5679641693155268,-0.1007589354010664,-0.8168625090757803
844,0.2563741371940536,0.4186223327874784,-0.871221942025068
845,-0.1757142733120067,0.7046556849154217,-0.6874480934411233
846,0.1648350169054547,0.1909202474187147,0.9676667061853595
847,-0.556275421118358,-0.6648949753981857,-0.4984699780564053
849,-0.613456979280354,0.4739717548914848,0.6316812781427406
853,-0.6800523508483742,0.7233804290203715,0.1193712093053444
855,-0.6237213830883879,0.3936143919663492,0.6753067468187347
863,-0.9448304360700082,-0.2069938417629176,0.2538680928993509
864,0.4050210503119714,0.8288612262208288,0.3859368053576302
866,-0.0144545545956963,-0.5382631588444906,-0.8426529393640567
869,0.3721041975888626,-0.9280593117174374,-0.0156331634261206
871,-0.4326681358967651,-0.6347974315900523,0.6401800360711566
872,-0.295910104698093,0.9306167821897132,0.2153824531736527
873,0.3106464990552607,0.9355506190251706,0.16805926033929
875,0.5490804379650764,0.2695650773757288,0.7911038477300143
876,0.164007974405841,-0.3998423153899056,-0.9017912704080874
877,0.9577663863471164,0.2376375049909642,0.161901072626874
878,0.4467989094849882,-0.8940689644360859,0.031802625987198
879,-0.9476952378168656,-0.319057200603965,0.0087312388264925
880,-0.2333199647661168,0.3695784227392301,0.8994296265441241
881,0.8854257227038572,0.4061352429195321,0.225998852077891
883,-0.3254734799992085,-0.0229913456990779,0.9452715760106968
885,0.4230057119189468,0.4999141968795686,-0.7557458706159456
886,0.9354674045517049,-0.2018587259816944,0.2900928697736711
887,-0.3103234940324794,-0.0219203325047698,-0.9503782978918744
889,0.3445041173021096,0.7731370842136946,-0.5325185617277195
890,0.7509134280824443,-0.5480776100199969,0.3684291104808362
891,0.9055849790067596,0.2414961878342228,-0.3487054203538022
893,0.947927269140225,0.1191880260311712,0.2953441387442654
894,-0.4466823942333682,0.2500209159931364,0.8590485393146944
896,0.1547586251438651,0.8273279264667408,0.5399799515174741
897,-0.6600805543537535,-0.530857869746631,0.5314918600245562
899,0.3022174524659879,0.7507790502471879,-0.5873629960329737
900,0.6428251221087732,-0.7237189924386116,0.2510113075026068
901,-0.7449282592227489,0.1785180640364355,0.642816686072647
904,-0.8767952599004689,-0.2052415967359923,-0.4348632106499761
905,-0.4696025499956712,0.1615954558412027,0.8679633398512733
906,-0.2607843545720072,0.1584702182663153,-0.9523017653549348
913,0.1132601067096908,-0.9135333622628684,0.3906775128853038
915,0.8125851819565449,0.5347094720900095,-0.2319291799690987
919,0.6373426944298833,0.7047262269833355,0.3116971905631147
920,0.477996023536312,-0.1336601281880276,-0.868132916054899
922,-0.2654947517938875,-0.9479077159604148,-0.1760211884186232
923,-0.1708249061773687,-0.7809051101572361,-0.6008377696346482
924,0.8405313141076958,-0.5045721365026349,0.1972664449931654
925,-0.6960618084538444,-0.2049233953796936,0.6881164572903031
926,0.9579698714449248,-0.1879956442167744,0.2166827418500671
928,-0.8832564124724264,-0.4420020284175353,-0.1565000596896003
