,Event,Angle (radians)
2945,5960,1.621339553479967
2946,5962,0.5050687936383063
2947,5963,1.481271161414806
2948,5965,1.0496457930799066
2949,5966,0.16123933971304874
2950,5969,1.9441698225602884
2951,5971,1.894482579010007
2952,5972,1.683476906598647
2953,5973,1.4264089243611238
2954,5976,2.1308832567482887
2955,5978,2.0100154993009665
2956,5979,1.5995259489395346
2957,5980,1.4060100313274015
2958,5981,2.8401533149975196
2959,5982,0.9242257973211513
2960,5983,1.1716321356860344
2961,5985,1.0675453549413134
2962,5987,0.5491840795714104
2963,5988,1.4094138352514631
2964,5991,2.5817345262196296
2965,5992,1.4689053319204528
2966,5994,2.3106426810233227
2967,5996,1.3490569272199626
2968,5998,0.3388270048720759
2969,5999,1.788264684473037
2970,6000,0.3425001452984779
2971,6004,2.1917784788334465
2972,6006,1.9131972088223996
2973,6008,2.8266593831263913
2974,6013,1.6581124775375213
2975,6014,0.9247362338369656
2976,6015,1.6818302553976232
2977,6017,0.6443702214511992
2978,6018,0.7316983271789416
2979,6019,1.605460793420986
2980,6021,3.0018167793259303
2981,6024,0.4901647883278664
2982,6025,2.367286026920498
2983,6026,1.8148821305411236
2984,6027,2.0138863582912427
2985,6029,1.2700664362142753
2986,6030,0.837156828942573
2987,6031,2.169750300340276
2988,6032,1.0622795399737763
2989,6038,2.5855513703776003
2990,6040,1.0041163705804679
2991,6042,2.29461275819841
2992,6043,2.9321950348388115
2993,6047,1.812952738762275
2994,6048,2.1336803337487007
2995,6049,2.1314379756786876
2996,6050,0.7269291425316832
2997,6052,0.7186704395597131
2998,6053,1.9874626870410566
2999,6054,0.3364759756069617
3000,6055,0.9359739782673634
3001,6056,0.803856299135474
3002,6057,0.13669247840976506
3003,6058,0.5363877163646129
3004,6061,1.154457964918319
3005,6069,1.4382313191143465
3006,6071,2.6874664239029893
3007,6072,1.5685401865436701
3008,6075,1.5292234667730962
3009,6080,2.550829745540484
3010,6081,1.4534745170657113
3011,6082,1.646131508534093
3012,6086,2.0913843213862506
3013,6089,1.3263985047001363
3014,6092,1.2914484321028366
3015,6095,1.2291953024123563
3016,6097,2.6247639878833993
3017,6102,2.0566573870391363
3018,6103,0.9677880155133616
3019,6105,1.0074034935049025
3020,6110,0.6520323024248527
3021,6111,1.020378978968102
3022,6112,0.5483119768714129
3023,6113,1.9518745568378044
3024,6115,2.116010182677243
3025,6117,1.9094686569154793
3026,6118,1.4904620472962669
3027,6119,2.3039130811109163
3028,6124,2.125307313766347
3029,6128,1.5640719204058082
3030,6130,2.316532834821333
3031,6131,2.2183213840677425
3032,6135,2.1041711077609557
3033,6140,0.5322076018082432
3034,6143,1.2574478546411172
3035,6145,1.650601434959657
3036,6147,1.4435231754387285
3037,6148,2.2776013873708805
3038,6149,1.9052660987851464
3039,6151,0.9519051195384822
3040,6153,1.2778585964136795
3041,6154,1.9105007966097727
3042,6155,0.9815534408102251
3043,6158,1.8230127197769004
3044,6159,0.8981380761664491
3045,6163,2.591922553221999
3046,6164,1.0692681956817334
3047,6167,0.4589688013595799
3048,6168,1.7854824336138329
3049,6171,1.7593393307061345
3050,6177,1.2592893727666414
3051,6178,1.3167090025224502
3052,6179,2.2319522989288267
3053,6180,2.438376563656164
3054,6181,1.956457188364591
3055,6184,0.7521729308564775
3056,6185,1.4874534764363054
3057,6187,2.009592215656129
3058,6188,2.3116900092928376
3059,6195,1.5002376809924496
3060,6197,0.5939488105029773
3061,6200,1.811118922458293
3062,6207,1.1874841387370472
3063,6210,0.7715171056767105
3064,6212,1.3005397160606853
3065,6213,1.3113146855938491
3066,6215,1.4326802761032067
3067,6216,2.059863601967676
3068,6217,1.7354147651797165
3069,6219,2.1458901005210946
3070,6220,1.481309041182635
3071,6227,0.9458281338796959
3072,6230,1.185953574314339
3073,6234,0.9525582591000404
3074,6235,1.0913488893062873
3075,6236,0.5837399752364486
3076,6237,0.8245480623852793
3077,6238,2.3207614366829246
3078,6240,0.40566390664565616
3079,6241,2.0393217060442663
3080,6242,0.9141000976664067
3081,6248,0.34892525908432215
3082,6252,0.9128747492431474
3083,6254,2.9080702773507583
3084,6255,1.535589011217221
3085,6256,1.7003637065977575
3086,6257,0.8792956437145134
3087,6259,2.0848187297982026
3088,6260,1.4860517199766838
3089,6266,2.0152036963851203
3090,6268,1.8536014963990666
3091,6269,1.770883703883088
3092,6270,1.4538191199517039
3093,6271,1.2252639178482694
3094,6275,1.9466027090438716
3095,6278,1.691099695329096
3096,6279,2.6401690191184266
3097,6280,1.1126977958620363
3098,6281,2.135862122285309
3099,6283,0.7763366862837661
3100,6288,2.4295627753576174
3101,6289,2.424308614021714
3102,6293,2.1320809964826233
3103,6296,0.6763051668957056
3104,6297,0.8893915069997037
3105,6302,0.9083875787319453
3106,6304,1.1380553239791644
3107,6305,0.6075780976257565
3108,6306,0.756377439785442
3109,6307,2.1656231355921816
3110,6312,0.9912377454528563
3111,6313,1.268116911222088
3112,6316,2.5279069124660563
3113,6318,0.9035802428274815
3114,6319,2.211976820456837
3115,6320,0.6489570795441862
3116,6322,1.6850141070547635
3117,6323,0.437445398059764
3118,6324,0.7696285727576693
3119,6325,1.4910785278413687
3120,6327,2.148753599547465
3121,6328,0.8141031038248604
3122,6329,1.778740512217627
3123,6330,1.7938941514353273
3124,6331,1.2744222143329456
3125,6333,1.3179644126019183
3126,6335,1.1622642963984917
3127,6340,0.42743371768122546
3128,6342,1.4247103224721935
3129,6345,0.9220681830321278
3130,6347,0.7786831742012211
3131,6348,1.5149375667672298
3132,6350,0.864428320381441
3133,6351,1.6281099992131904
3134,6354,1.536219865300175
3135,6355,0.9705214374328182
3136,6357,0.7663130116118018
3137,6358,2.213480302646935
3138,6360,0.8928250959874278
3139,6361,0.5406878831567032
3140,6363,0.36345798690681524
3141,6364,0.572862321236664
3142,6368,1.3024509617254052
3143,6369,1.4417404312043025
3144,6370,1.8345014635135006
3145,6372,1.4584704444824637
3146,6373,2.5621879935916403
3147,6375,0.025920658393776604
3148,6379,0.8955959677665281
3149,6380,2.412401469841882
3150,6382,0.9346110846468909
3151,6384,1.4628044185470164
3152,6385,2.2669295774759575
3153,6387,2.4819913339437982
3154,6388,0.9419410060989031
3155,6389,0.75286981331252
3156,6392,0.6761678351730149
3157,6393,1.6996838604637035
3158,6395,2.23431991503685
3159,6398,0.2456414334714844
3160,6400,2.5908931977487537
3161,6401,1.6817171916682685
3162,6402,1.610387060922261
3163,6404,2.4935880121393303
3164,6405,1.0427864475556
3165,6407,1.4785897668219266
3166,6408,1.9161753685573415
3167,6410,1.401452653405768
3168,6411,1.1960525599747185
3169,6414,2.408456382132313
3170,6416,1.159300013213063
3171,6417,1.4652927849949904
3172,6419,2.3073213010544555
3173,6420,2.973647924803684
3174,6426,2.20320433853477
3175,6429,2.3650386391276186
3176,6430,1.344408769907296
3177,6433,2.2919385292384185
3178,6437,2.2828703467397324
3179,6438,1.7360241488595134
3180,6442,0.7415821246998537
3181,6443,2.5402272860946824
3182,6450,1.1517658453640807
3183,6455,1.8817918990458307
3184,6457,2.325550825099836
3185,6458,0.9331467900655235
3186,6461,0.8457942941994885
3187,6462,1.3986531285892332
3188,6463,2.176928869367152
3189,6464,1.218173242707048
3190,6466,1.675455610848731
3191,6467,1.661260099067201
3192,6471,0.536639645791908
3193,6473,0.7692733115774886
3194,6475,1.332845894101928
3195,6480,2.0597466403123255
3196,6481,1.3123391727918168
3197,6482,1.592263330435495
3198,6483,1.146841917479085
3199,6486,1.3467192533460361
3200,6488,1.5602326141645892
3201,6489,0.49718208466691716
3202,6490,1.8271842919249819
3203,6491,1.3415063657043165
3204,6492,0.7649451379250376
3205,6493,1.3615901894843156
3206,6494,2.204164284195812
3207,6495,2.378127348367065
3208,6496,1.721665255161143
3209,6499,0.7170707674230836
3210,6502,2.4643884746146725
3211,6503,0.5700421389222979
3212,6505,2.1340721948688874
3213,6506,0.983759408297813
3214,6507,0.5560158336470669
3215,6508,0.7772216301432576
3216,6509,0.36597108141385676
3217,6513,1.2776045243053507
3218,6521,0.9387747832787013
3219,6522,1.254030337387265
3220,6525,2.306487682676504
3221,6526,1.3226621397441796
3222,6527,1.1638859171753706
3223,6528,2.391785729396991
3224,6529,1.2901885470698586
3225,6532,0.24928498824193437
3226,6534,2.2002350348654898
3227,6535,2.222145150156599
3228,6536,0.23460778654663864
3229,6537,2.1050063223210236
3230,6538,0.8546222914783792
3231,6539,0.7986220170439657
3232,6541,1.504548176973498
3233,6543,1.597161769847473
3234,6544,1.960466498661357
3235,6545,2.4246046594484487
3236,6546,1.5588518148465926
3237,6550,1.5564278098274504
3238,6552,0.406961116230827
3239,6553,2.2520511785677466
3240,6554,0.8830692117806057
3241,6556,1.4546236905022274
3242,6559,2.3525841186267793
3243,6560,1.2132549032266826
3244,6562,1.3019664254250198
3245,6566,0.9723252986059521
3246,6567,2.2358628950489474
3247,6568,2.758135852736186
3248,6569,2.559255075329724
3249,6573,2.1088622585198107
3250,6574,0.9602095397927527
3251,6576,2.022218328428662
3252,6579,1.530810823529203
3253,6581,2.0332888010527577
3254,6582,2.141741651796311
3255,6583,0.8102780840855847
3256,6584,2.5884111338750113
3257,6585,0.9570197396665355
3258,6586,2.5104534509551053
3259,6587,1.437377346551108
3260,6588,2.9211478831456796
3261,6589,1.3276446176745234
3262,6591,1.6329452995340275
3263,6592,1.0160210387282325
3264,6593,2.2872768522201725
3265,6598,1.2704498230814627
3266,6603,1.88191966653739
3267,6604,1.0129781379217844
3268,6609,0.5352701292860701
3269,6611,2.407809679348523
3270,6612,1.8779072876318794
3271,6613,2.070184499862443
3272,6615,1.8817131757565362
3273,6620,1.1036052674259476
3274,6621,0.4409539827371288
3275,6622,0.9829533835540265
3276,6623,0.9820073526872681
3277,6624,1.2016349195642342
3278,6626,0.23181189320089146
3279,6628,2.7545181359147115
3280,6630,1.0748628599941408
3281,6632,0.7702794237512814
3282,6634,1.9408445477756644
3283,6635,1.8744802720690616
3284,6636,0.7984967447187677
3285,6640,0.7088106926035216
3286,6642,1.8899012839515423
3287,6645,1.8579974190381874
3288,6646,1.683954520997151
3289,6647,2.385489483686603
3290,6650,2.014393660913786
3291,6653,1.9330778845805752
3292,6658,1.9419553815246264
3293,6659,1.6361889515143109
3294,6660,1.2535662145749034
3295,6665,1.4295394632608083
3296,6667,1.2194346232067617
3297,6669,1.162022900911379
3298,6670,0.6818679183315722
3299,6671,1.417041105126283
3300,6674,2.2545782539586496
3301,6675,0.5970326749278321
3302,6677,2.819978979006587
3303,6679,0.783682571877636
3304,6680,1.3244836009575462
3305,6683,2.986518975330938
3306,6684,1.8605603580580972
3307,6685,1.9130800718507779
3308,6686,0.9031373608139671
3309,6687,2.093563267654748
3310,6688,1.3741294219991411
3311,6689,1.1651989268249325
3312,6690,0.532725152475189
3313,6693,1.6051338759371732
3314,6699,2.431381688059877
3315,6700,2.97539569226781
3316,6701,1.6174063274100374
3317,6702,1.0257669306643442
3318,6703,1.7436729029869482
3319,6704,0.8554987463383726
3320,6707,1.2168232330385498
3321,6708,1.5475695047051001
3322,6709,2.296084508438875
3323,6710,2.929758907992748
3324,6712,3.0367961223806756
3325,6716,1.5966868742462796
3326,6719,2.7874288128250937
3327,6720,2.331091001778477
3328,6721,2.7502308559305226
3329,6722,1.7489325385980867
3330,6723,1.2963495109798029
3331,6724,0.5671491337670297
3332,6725,1.4407070152248007
3333,6728,2.172406134123013
3334,6731,0.8833158999781595
3335,6733,2.340373620700834
3336,6734,1.8285861419307008
3337,6735,1.1978455049077747
3338,6736,2.3563460424353595
3339,6737,1.4518071609825098
3340,6738,1.1777925785510106
3341,6740,1.7351332010050924
3342,6743,1.6344359176023178
3343,6744,1.6131411855355404
3344,6749,0.528429323345385
3345,6750,1.866315193022813
3346,6753,2.2333040130412694
3347,6756,2.1990696250895545
3348,6758,1.8269485246905457
3349,6759,2.0454530920711513
3350,6762,0.8096976852245761
3351,6766,1.0211114794747893
3352,6767,1.2435001018808771
3353,6769,2.104068376283504
3354,6770,0.7297050478599799
3355,6771,1.7071690699886013
3356,6772,2.325856177379498
3357,6773,0.8211358568292447
3358,6774,2.5065514203683312
3359,6775,1.5227640881455946
3360,6779,0.9868292514648784
3361,6780,1.6943009898575279
3362,6782,1.5666980641743995
3363,6786,0.8269837792704701
3364,6788,2.010000211024827
3365,6790,0.6675782171294369
3366,6792,0.2870585881485151
3367,6794,1.6018558450897107
3368,6795,0.7618547138954638
3369,6797,1.4083121218793
3370,6799,2.153696819590584
3371,6804,1.1150530004095573
3372,6806,1.6375474410216626
3373,6807,2.9818884671221753
3374,6810,1.6959406037610691
3375,6811,1.905756978062209
3376,6814,1.4366778273741356
3377,6815,2.2871684685372475
3378,6816,2.48422153633221
3379,6818,1.4655348073230299
3380,6819,2.4770662758772337
3381,6821,1.8780400561487771
3382,6825,1.9485789773571873
3383,6826,1.5163311053142998
3384,6827,0.719338791109471
3385,6828,0.5934197330936659
3386,6829,1.400263549362957
3387,6831,1.0039341854635162
3388,6833,1.0766050412525223
3389,6835,2.115155142019586
3390,6837,0.462718493698085
3391,6841,1.6278357324008264
3392,6842,1.8807749131447598
3393,6845,0.9990119467471492
3394,6850,0.6401572803368683
3395,6851,0.767593787022041
3396,6853,2.852473238286091
3397,6855,1.3572891426291762
3398,6858,2.220868066113039
3399,6859,0.30755482092309727
3400,6861,2.48780022064823
3401,6862,0.9363285008708705
3402,6869,1.149684076053701
3403,6870,1.6936146121345252
3404,6872,1.3242389838633464
3405,6876,0.9945196042565636
3406,6877,1.3469230132816907
3407,6879,1.1920694601004875
3408,6880,1.1956780466094625
3409,6884,1.0211278869729556
3410,6885,1.4187121607022397
3411,6887,0.2557320108434166
3412,6888,1.0612723705296967
3413,6892,1.3828549676602098
3414,6893,1.1851236962539717
3415,6894,0.16569006482924722
3416,6896,2.2684053370603405
3417,6898,1.2462542486383934
3418,6899,1.940613338193557
3419,6902,1.9470223273691274
3420,6905,1.5429844239637782
3421,6906,2.147188495612196
3422,6907,0.42336266464797473
3423,6908,1.6373126784829872
3424,6909,1.7060595459134216
3425,6910,0.560289019924028
3426,6911,1.7928555548623617
3427,6914,1.488182820600261
3428,6915,2.6826153031173012
3429,6916,0.7584824980045307
3430,6917,0.5621269319545257
3431,6918,0.9397248320129095
3432,6923,1.8039271029715223
3433,6925,1.9824828326611015
3434,6926,2.2533940483282895
3435,6927,1.5597418140947514
3436,6928,1.7465999604822249
3437,6929,1.2681069124690225
3438,6930,0.8096250305725711
3439,6935,2.046497678120411
3440,6936,2.6258834625741105
3441,6937,2.291027658600177
3442,6939,0.7707747125780514
3443,6940,0.17876517788204982
3444,6941,1.2247238656939716
3445,6943,1.395765250248452
3446,6946,1.8655248476918136
3447,6948,1.2843407304935572
3448,6949,2.1774071275882703
3449,6951,1.0346981848043613
3450,6953,1.6470429786184662
3451,6955,1.7966946102073516
3452,6956,0.9192664851887646
3453,6958,2.281081094744848
3454,6963,0.7543796331826853
3455,6965,1.5113876192989928
3456,6966,1.9185079181556206
3457,6967,3.091905947320103
3458,6969,2.90144505264085
3459,6971,1.4509053677957537
3460,6974,0.17988510980507827
3461,6975,1.6622282671605952
3462,6976,1.4776331264057532
3463,6978,1.895818366372462
3464,6979,0.4485161283337764
3465,6981,2.0524632315887894
3466,6984,0.7518784241404973
3467,6988,0.289200733446292
3468,6989,0.8265407538422348
3469,6990,2.103483339047518
3470,6991,1.4325111547094118
3471,6992,0.6883646985740929
3472,6994,1.6003103521117024
3473,6995,0.333299774923307
3474,6998,0.9927261247073692
3475,6999,1.0383371145025468
3476,7000,2.459129678852732
3477,7001,2.134761097569503
3478,7003,1.2126239272256953
3479,7004,1.151333737325908
3480,7005,1.632883293787129
3481,7008,1.2126664552412905
3482,7009,0.7491826007840714
3483,7010,1.7321265538387944
3484,7011,1.8251876447167215
3485,7015,1.0549389728442966
3486,7016,1.8835533535818874
3487,7020,2.3890630309672596
3488,7021,0.6783805917855668
3489,7022,1.8816220679685516
3490,7023,2.906213932768066
3491,7024,0.460886949133917
3492,7026,1.894805723267768
3493,7028,0.5701833567303314
3494,7030,1.7361040954981157
3495,7031,0.4090377417731738
3496,7035,1.77688323734137
3497,7036,2.014570646941527
3498,7039,0.5545025479379911
3499,7042,0.6336312493678635
3500,7044,1.2405142688578343
3501,7049,1.6411858208578192
3502,7056,0.9253237435179991
3503,7057,2.2725592571172415
3504,7059,0.8840920680650467
3505,7060,1.197901377790446
3506,7061,1.2007730190842687
3507,7062,0.34590544389930344
3508,7064,1.466031725265781
3509,7065,2.254836805375441
3510,7066,1.304505240492495
3511,7067,1.7325840430008583
3512,7070,1.9412938431103381
3513,7074,2.246657850431195
3514,7076,0.8432333522145882
3515,7080,0.205658546229997
3516,7085,1.270436949896769
3517,7088,2.860564461388306
3518,7091,0.21607628988158778
3519,7092,1.4415686058967796
3520,7094,1.5724283635513352
3521,7095,2.314381752734835
3522,7098,0.8232796495335153
3523,7102,1.3754327236669337
3524,7104,0.7515179121979754
3525,7105,2.291738059461725
3526,7106,2.31676323868161
3527,7108,2.5909346775378714
3528,7109,1.2844875505668853
3529,7111,2.4509684274222465
3530,7115,1.8637265186755083
3531,7116,0.8881799778710716
3532,7120,0.2831523125921787
3533,7122,1.5818242841138412
3534,7126,1.4042698236969868
3535,7128,1.9156135038911046
3536,7129,1.695575670093946
3537,7132,1.2749600728609976
3538,7135,1.1579373154790606
3539,7136,1.107757010643891
3540,7139,0.9025883501609137
3541,7140,0.32709335433359515
3542,7141,1.4251241602975635
3543,7142,1.7634238673030846
3544,7146,2.054474403684676
3545,7148,1.1257325944858438
3546,7154,2.294714813604874
3547,7155,1.4503446750749043
3548,7157,1.390514733225602
3549,7159,2.1205542308378367
3550,7160,1.1094731300989382
3551,7162,1.2124955000903892
3552,7163,2.275168227189609
3553,7164,0.7238720689280256
3554,7165,0.7047795470324119
3555,7167,0.6364676635274249
3556,7169,2.3760950114195087
3557,7172,1.6993408944265531
3558,7173,1.730252821765049
3559,7174,2.2000948098364637
3560,7175,1.0953285390498861
3561,7178,1.7592054222524
3562,7179,1.1859816025922028
3563,7180,1.5601995441790832
3564,7184,2.2592759284299664
3565,7185,1.4521553376856884
3566,7187,0.7668238894126485
3567,7192,2.748082999703276
3568,7194,1.4927026641480805
3569,7195,1.8031787176056526
3570,7199,2.4253744165533573
3571,7203,1.7550770728110985
3572,7205,2.661809709496099
3573,7207,1.2545816027724277
3574,7209,2.1898450119630115
3575,7210,0.5556294498166029
3576,7212,0.99364104487828
3577,7215,1.749347027899134
3578,7216,0.8834721626319959
3579,7218,1.1324593402288208
3580,7219,2.200449140722281
3581,7220,1.4059366146724086
3582,7222,1.9725418485614656
3583,7225,0.599154599555918
3584,7227,2.2011365321273866
3585,7228,1.0825157786261244
3586,7229,1.7618945444900072
3587,7235,1.0366833177825703
3588,7237,1.382940441404245
3589,7239,0.3071393254290389
3590,7242,0.8339199829791862
3591,7244,1.3571464180232466
3592,7256,2.4101692309802685
3593,7257,0.6790386728696413
3594,7259,1.680994750809466
3595,7260,2.0028068892386863
3596,7261,1.8232664450686997
3597,7262,1.497267275535505
3598,7263,1.3397832274714474
3599,7265,0.7392834399012724
3600,7268,1.9569197569736478
3601,7270,2.0106574074733037
3602,7272,0.16186759154630267
3603,7277,1.2244053290402745
3604,7278,0.9201935805192419
3605,7282,1.4987025245722916
3606,7284,2.3860429505292364
3607,7285,0.772141896935338
3608,7289,1.8832014286227134
3609,7290,0.3247618000702869
3610,7291,1.9526697654364322
3611,7293,0.583162060956584
3612,7295,1.6477026345567818
3613,7296,1.7106905104756063
3614,7299,0.8718978758063631
3615,7300,1.8688733730266143
3616,7302,1.2644837523357515
3617,7303,0.15186915356640934
3618,7305,1.6578982322247704
3619,7306,1.025047419076231
3620,7307,2.0338517982136683
3621,7308,2.708400751495357
3622,7310,2.2905388434422367
3623,7312,1.6953502276241144
3624,7319,2.1383618461585523
3625,7320,1.5765905530651296
3626,7323,2.0897207911845617
3627,7324,1.8556618045695288
3628,7325,2.5805402428367725
3629,7331,1.6627875720004415
3630,7332,1.8402582961711271
3631,7334,0.8087146653795286
3632,7336,0.7828609100121486
3633,7337,1.0817817827257898
3634,7346,0.9951706413863033
3635,7350,2.972108547467883
3636,7351,1.7238813964917488
3637,7355,0.9747079001681168
3638,7356,0.9650717691027686
3639,7358,1.4988570976897546
3640,7361,1.9957461368860108
3641,7363,1.8110308558149641
3642,7364,0.8197703510734152
3643,7367,2.705581449585138
3644,7368,0.6454788073338914
3645,7370,0.6265279287444401
3646,7371,0.5158405194445264
3647,7372,2.5305429462054256
3648,7373,1.5817887584941106
3649,7375,1.2602206904169297
3650,7376,0.2986152628318033
3651,7377,2.47478929173175
3652,7379,1.6396950701432356
3653,7380,1.976537652165052
3654,7381,1.2452700575949278
3655,7385,2.0601150489786195
3656,7389,1.9444412156507755
3657,7391,1.0715968271985759
3658,7392,2.7282622246184314
3659,7393,0.725702035838129
3660,7394,1.9972408827677437
3661,7395,1.9623442357435317
3662,7396,2.553279908820277
3663,7398,2.042296675150585
3664,7401,0.23616327040906296
3665,7403,1.0437035634960083
3666,7405,0.9551481755755858
3667,7406,1.6209597457384881
3668,7408,1.7873899722797892
3669,7409,1.9828393306473024
3670,7412,1.6517434733507328
3671,7413,0.8701447283370912
3672,7416,0.620975616170912
3673,7417,1.1794397179584448
3674,7422,2.1160513494552
3675,7423,1.1328454921900075
3676,7425,1.5234361154656417
3677,7426,0.5095157660683902
3678,7427,2.4185221153160352
3679,7429,1.010202483914829
3680,7432,1.6314764131163446
3681,7433,1.5379141606651556
3682,7434,0.9603876522774039
3683,7435,2.585592579178258
3684,7436,1.4301433675239716
3685,7437,1.2264670935720148
3686,7438,1.6990833803348802
3687,7440,2.264487806184062
3688,7441,1.9986892634067555
3689,7443,2.688282207271579
3690,7444,2.0793542917306866
3691,7445,0.6175188321596703
3692,7446,2.496160725740843
3693,7451,2.852761899039675
3694,7452,2.464643789594756
3695,7453,0.8728880109847565
3696,7454,1.0504642297909157
3697,7456,1.8524150871220555
3698,7457,0.39465362040204643
3699,7458,2.0842432177157413
3700,7459,1.9118385502473398
3701,7464,1.758973022937563
3702,7466,0.6721505934460987
3703,7467,0.4868672536803194
3704,7471,1.3524791716084017
3705,7473,1.373226824483604
3706,7476,2.1628428355939775
3707,7479,1.9493538547037772
3708,7480,1.1930884641750954
3709,7482,2.118579283177972
3710,7486,1.5404841155975728
3711,7487,2.0039719861200824
3712,7491,1.5475510110988695
3713,7494,2.560503864644103
3714,7496,0.629229940161524
3715,7499,2.1566733524300092
3716,7503,1.6686800783816855
3717,7507,1.7425175629820324
3718,7508,1.94920580374585
3719,7511,1.427222255746954
3720,7513,2.2283802048506063
3721,7514,1.094707495239253
3722,7515,1.1963481019821351
3723,7517,1.6893548883346483
3724,7520,1.7088004352581867
3725,7524,1.220540572879752
3726,7526,2.087152876332867
3727,7528,1.4493024709855087
3728,7530,0.5917186695029024
3729,7531,2.4624190295243373
3730,7532,0.9249314822440031
3731,7533,1.6156246492571482
3732,7535,0.5345239773252732
3733,7537,2.057665601280902
3734,7541,0.6605566448019832
3735,7543,0.3934626216479033
3736,7544,2.640367592287898
3737,7545,1.0008065321423407
3738,7547,2.510846373742646
3739,7549,1.499807438421751
3740,7552,0.7858872492691891
3741,7553,1.8250531648981536
3742,7554,0.6211382889466304
3743,7558,2.692031749838926
3744,7559,1.2551292237708755
3745,7563,1.2099802827162096
3746,7564,2.097741022093676
3747,7566,1.2388256300821279
3748,7568,0.7814613508701582
3749,7572,2.0047889430288057
3750,7573,2.149345928827958
3751,7575,1.159695126333917
3752,7577,1.1882839311073095
3753,7578,1.98416721348371
3754,7579,0.4620368922737654
3755,7584,0.9670361874556789
3756,7586,1.587776579564636
3757,7587,2.5401946890643123
3758,7588,0.6151784244701667
3759,7592,0.44451865573129473
3760,7594,2.339151979135354
3761,7595,1.8268743877519984
3762,7599,2.0419871716960545
3763,7600,1.5381259676837795
3764,7602,1.012736719903967
3765,7605,1.0266000365026444
3766,7608,0.8606492682045935
3767,7611,2.2721411485482945
3768,7615,1.2325520800497733
3769,7617,1.1326129403975829
3770,7618,1.6519445769585461
3771,7622,2.2222474217442985
3772,7623,1.9763973743844616
3773,7624,2.5725558240227833
3774,7631,0.9995271838946598
3775,7632,1.7818484293527783
3776,7633,1.9182359665375048
3777,7635,0.5214111996134866
3778,7636,0.16457782031420426
3779,7641,0.5103918041924951
3780,7643,2.72823564330622
3781,7647,2.5474037558848353
3782,7648,1.9211814262293545
3783,7651,2.6943960990331397
3784,7652,0.513655775044057
3785,7653,1.6741927743572877
3786,7655,2.5073848028987435
3787,7658,1.470947539697747
3788,7662,2.1088396110084604
3789,7663,0.14236658075096273
3790,7664,0.9690543292662578
3791,7667,2.2147867939221677
3792,7668,1.4491765862955144
3793,7669,2.8261734819901085
3794,7670,1.3143084663737574
3795,7671,0.843529715063901
3796,7676,1.8146433930796746
3797,7678,1.5718780353499469
3798,7680,1.2051069365750062
3799,7683,1.3646979603734437
3800,7684,1.204414314013752
3801,7687,1.4702298865291552
3802,7692,0.27312350639258304
3803,7693,0.18860492721145822
3804,7695,1.8092460398916557
3805,7696,1.9183096301308056
3806,7697,1.009567623463025
3807,7698,1.2814771392992523
3808,7699,1.256415891578893
3809,7700,2.2555101382026175
3810,7701,0.45352798130297656
3811,7702,0.20010998561443022
3812,7704,2.216570253089906
3813,7705,0.4088025281361574
3814,7709,0.5512466660152399
3815,7712,2.867955914237296
3816,7713,1.3042056182828354
3817,7715,1.6669237941562258
3818,7717,1.013260619154433
3819,7719,0.497352051904507
3820,7721,0.3661208303567215
3821,7723,2.509153742309687
3822,7724,2.180354863265409
3823,7725,2.0088880589484748
3824,7727,2.0944796174256823
3825,7729,2.1016014333245767
3826,7731,2.358254163983568
3827,7733,2.616152274413157
3828,7737,2.0059839022813923
3829,7738,0.8227316739997407
3830,7739,2.061755415182503
3831,7740,1.4632408165935173
3832,7741,1.1870447161872588
3833,7742,1.631440551455078
3834,7743,1.6688741963527287
3835,7744,1.6470015504823865
3836,7747,1.095776603681135
3837,7751,1.2643834420181903
3838,7752,1.2782103982291368
3839,7753,0.5515191379409049
3840,7755,2.8441405870448113
3841,7756,0.4156019504670981
3842,7757,0.5758579233490193
3843,7758,1.7229420607957913
3844,7760,1.0762100432498058
3845,7763,1.1435209873783534
3846,7764,1.5227429244960127
3847,7765,2.34442821096498
3848,7767,0.6009808329988545
3849,7771,1.4789679367326471
3850,7774,2.603810204468852
3851,7775,0.5418664170448865
3852,7779,0.4695464660624737
3853,7780,1.7570221790066318
3854,7784,1.3688288990707336
3855,7786,1.7278666725301075
3856,7787,1.438071727377382
3857,7789,1.4636388926870252
3858,7794,1.148051245563928
3859,7798,0.6573976527288704
3860,7799,1.6595491027583793
3861,7801,1.2277662022402955
3862,7807,2.146559395654312
3863,7808,0.7800578904016555
3864,7810,1.5914568385400512
3865,7814,0.49656870805251996
3866,7818,2.2429771161813283
3867,7819,0.8321047851198299
3868,7822,1.76689240134499
3869,7824,2.0522651130307032
3870,7825,1.8254869127753626
3871,7828,1.0553213059576623
3872,7830,2.0073046236120113
3873,7831,1.8464392573957191
3874,7833,0.3815068192674547
3875,7834,0.772030783747817
3876,7835,1.4418742144736219
3877,7841,2.2211014566419736
3878,7842,1.0370173732239465
3879,7843,1.4415521880330397
3880,7847,1.3342067850973427
3881,7848,1.9647741036530588
3882,7849,1.9496956188987533
3883,7850,1.2921750098175744
3884,7851,2.916811859450412
3885,7854,0.9972209582029229
3886,7855,0.3068149454866304
3887,7856,2.017696265328305
3888,7857,1.6025210615886627
3889,7862,2.568695792257837
3890,7863,0.500102482206391
3891,7864,1.8283551419991375
3892,7867,1.1331688707002747
