Event,Particle,Px,Py,Pz,Energy
79,Electron-,37.22667694091797,37.13274002075195,-30.470226287841797,60.7708854675293
79,Photon,-10.206027030944824,-24.53732681274414,11.998963356018066,29.158506393432617
80,Higgs,0.0,0.0,9.9999998245167e-15,125.0
80,Z Boson,7.922558784484863,15.150422096252441,-23.52938461303711,95.91505432128906
80,Muon+,-7.213693141937256,41.916500091552734,-42.22074508666992,59.930233001708984
80,Muon-,15.136252403259277,-26.76607894897461,18.691360473632812,35.98481750488281
80,Photon,-7.922558784484863,-15.150422096252441,23.52938461303711,29.08494758605957
81,Higgs,0.0,0.0,9.9999998245167e-15,125.0
81,Z Boson,-5.236055850982666,27.01665687561035,-7.3359479904174805,96.51961517333984
81,Electron+,-47.303035736083984,25.5768985748291,0.10624062269926071,53.775146484375
81,Electron-,42.06698226928711,1.439757227897644,-7.442188739776611,42.74447250366211
81,Photon,5.236055850982666,-27.01665687561035,7.3359479904174805,28.48038101196289
82,Higgs,0.0,0.0,9.9999998245167e-15,125.0
82,Electron+,-4.1192522048950195,14.430179595947266,-55.86212921142578,57.842681884765625
82,Electron-,-0.3237638771533966,1.1411327123641968,-4.503758907318115,4.657343864440918
82,Photon,4.443016052246094,-15.57131290435791,60.36589050292969,62.49997329711914
83,Higgs,0.0,0.0,9.9999998245167e-15,125.0
83,Electron+,23.810436248779297,19.82091522216797,15.10837459564209,34.46836853027344
83,Electron-,19.36247444152832,16.125173568725586,12.281920433044434,28.03162956237793
83,Photon,-43.17291259765625,-35.94609069824219,-27.390295028686523,62.5
84,Higgs,0.0,0.0,9.9999998245167e-15,125.0
84,Electron+,17.895719528198242,9.825489044189453,3.7868447303771973,20.763843536376953
84,Electron-,35.98345184326172,19.73155403137207,7.600254535675049,41.73615646362305
84,Photon,-53.87916946411133,-29.557043075561523,-11.387099266052246,62.5
85,Higgs,0.0,0.0,9.9999998245167e-15,125.0
85,Z Boson,16.835186004638672,-22.24464225769043,8.709653854370117,95.77490997314453
85,Electron+,47.68341827392578,-24.062448501586914,-16.49266242980957,55.899173736572266
85,Electron-,-30.848230361938477,1.8178070783615112,25.202316284179688,39.87574005126953
85,Photon,-16.835186004638672,22.24464225769043,-8.709653854370117,29.225086212158203
86,Higgs,0.0,0.0,9.9999998245167e-15,125.0
86,Z Boson,-18.79956817626953,-16.408485412597656,15.063558578491211,95.8525619506836
86,Muon+,-54.42850112915039,-16.639638900756836,-0.6320648193359375,56.918800354003906
86,Muon-,35.62893295288086,0.23115256428718567,15.695623397827148,38.93376541137695
86,Photon,18.79956817626953,16.408485412597656,-15.063558578491211,29.14743423461914
87,Higgs,0.0,0.0,9.9999998245167e-15,125.0
87,Muon+,43.142372131347656,26.231414794921875,-12.832412719726562,52.09638595581055
87,Muon-,8.617493629455566,5.192946434020996,-2.6470091342926025,10.404119491577148
87,Photon,-51.759864807128906,-31.424360275268555,15.479421615600586,62.49949264526367
88,Higgs,0.0,0.0,9.9999998245167e-15,125.0
88,Z Boson,9.395658493041992,-21.880325317382812,-16.660999298095703,95.9377212524414
88,Electron+,33.04701232910156,24.888357162475586,-1.5747724771499634,41.400665283203125
88,Electron-,-23.65135383605957,-46.76868438720703,-15.086227416992188,54.53705596923828
88,Photon,-9.395658493041992,21.880325317382812,16.660999298095703,29.06227684020996
89,Higgs,0.0,0.0,9.9999998245167e-15,125.0
89,Electron+,7.616385459899902,3.6888725757598877,9.624064445495605,12.815604209899902
89,Electron-,29.52658462524414,14.302590370178223,37.311607360839844,49.68439483642578
89,Photon,-37.142967224121094,-17.99146270751953,-46.9356689453125,62.5
90,Higgs,0.0,0.0,9.9999998245167e-15,125.0
90,Z Boson,-8.278901100158691,-40.16476821899414,21.190505981445312,78.83956146240234
90,Electron+,2.7650678157806396,-48.3519287109375,34.689239501953125,59.572628021240234
90,Electron-,-11.043968200683594,8.187162399291992,-13.49873161315918,19.266931533813477
90,Photon,8.278901100158691,40.16476821899414,-21.190505981445312,46.16044235229492
91,Higgs,0.0,0.0,9.9999998245167e-15,125.0
91,Z Boson,14.210156440734863,-22.773086547851562,12.797039031982422,95.26271057128906
91,Muon+,38.92396926879883,-38.25514602661133,-13.249786376953125,56.16136932373047
91,Muon-,-24.71381187438965,15.482061386108398,26.046825408935547,39.101341247558594
91,Photon,-14.210156440734863,22.773086547851562,-12.797039031982422,29.737285614013672
92,Higgs,0.0,0.0,9.9999998245167e-15,125.0
92,Muon+,39.95585250854492,16.92589569091797,35.00651550292969,55.75323486328125
92,Muon-,1.2454426288604736,-0.6650164127349854,7.633669376373291,7.76385498046875
92,Photon,-41.2012939453125,-16.260879516601562,-42.64018630981445,61.48291015625
93,Higgs,0.0,0.0,9.9999998245167e-15,125.0
93,Z Boson,-3.832191228866577,-16.150121688842773,-24.583635330200195,95.33744049072266
93,Muon+,-34.06940841674805,17.711498260498047,8.295709609985352,39.284244537353516
93,Muon-,30.237218856811523,-33.86162185668945,-32.87934494018555,56.053199768066406
93,Photon,3.832191228866577,16.150121688842773,24.583635330200195,29.662555694580078
94,Higgs,0.0,0.0,9.9999998245167e-15,125.0
94,Electron+,8.774971961975098,13.385333061218262,-5.98853063583374,17.088878631591797
94,Electron-,21.04964256286621,35.814918518066406,-18.382587432861328,45.42813491821289
94,Photon,-29.824615478515625,-49.200252532958984,24.371116638183594,62.48298645019531
95,Higgs,0.0,0.0,9.9999998245167e-15,125.0
95,Z Boson,29.958559036254883,16.39900779724121,7.7494587898254395,89.97862243652344
95,Electron+,15.41054916381836,20.96219825744629,43.739341735839844,50.8923225402832
95,Electron-,14.548008918762207,-4.563189506530762,-35.9898796081543,39.086299896240234
95,Photon,-29.958559036254883,-16.39900779724121,-7.7494587898254395,35.02137756347656
96,Higgs,0.0,0.0,9.9999998245167e-15,125.0
96,Z Boson,35.96527099609375,-3.225132703781128,5.804070949554443,88.42692565917969
96,Electron+,34.776634216308594,29.68187713623047,-16.55353546142578,48.625587463378906
96,Electron-,1.1886383295059204,-32.90700912475586,22.357606887817383,39.80134201049805
96,Photon,-35.96527099609375,3.225132703781128,-5.804070949554443,36.57307052612305
97,Higgs,0.0,0.0,9.9999998245167e-15,125.0
97,Electron+,12.565361022949219,5.161202430725098,-13.683612823486328,19.281274795532227
97,Electron-,28.167613983154297,11.560901641845703,-30.67228889465332,43.218727111816406
97,Photon,-40.732975006103516,-16.722103118896484,44.355899810791016,62.5
98,Higgs,0.0,0.0,9.9999998245167e-15,125.0
98,Z Boson,-18.908348083496094,-23.31854820251465,-2.697441816329956,94.85772705078125
98,Electron+,16.767757415771484,27.774866104125977,0.6670164465904236,32.45066833496094
98,Electron-,-35.67610549926758,-51.093414306640625,-3.3644583225250244,62.40706253051758
98,Photon,18.908348083496094,23.31854820251465,2.697441816329956,30.142271041870117
99,Higgs,0.0,0.0,9.9999998245167e-15,125.0
99,Z Boson,23.312475204467773,-12.43869400024414,-16.843042373657227,93.66502380371094
99,Muon+,17.342496871948242,15.103289604187012,30.723201751708984,38.37704849243164
99,Muon-,5.969979286193848,-27.541982650756836,-47.566246032714844,55.2879753112793
99,Photon,-23.312475204467773,12.43869400024414,16.843042373657227,31.334976196289062
100,Higgs,0.0,0.0,9.9999998245167e-15,125.0
100,Z Boson,8.366841316223145,22.743473052978516,-6.060596942901611,100.0199966430664
100,Muon+,27.879188537597656,-19.21373176574707,26.8704833984375,43.22557830810547
100,Muon-,-19.512348175048828,41.95720672607422,-32.93107986450195,56.79441833496094
100,Photon,-8.366841316223145,-22.743473052978516,6.060596942901611,24.98000144958496
101,Higgs,0.0,0.0,9.9999998245167e-15,125.0
101,Z Boson,-0.1299895942211151,-16.909395217895508,23.766708374023438,95.83150482177734
101,Muon+,-0.07695458084344864,26.562610626220703,-20.676877975463867,33.661888122558594
101,Muon-,-0.05303502082824707,-43.472007751464844,44.44358444213867,62.169620513916016
101,Photon,0.1299895942211151,16.909395217895508,-23.766708374023438,29.168493270874023
102,Higgs,0.0,0.0,9.9999998245167e-15,125.0
102,Electron+,6.455936908721924,-37.30215072631836,-26.8494815826416,46.411468505859375
102,Electron-,2.2362542152404785,-12.930656433105469,-9.307961463928223,16.088531494140625
102,Photon,-8.692191123962402,50.23280715942383,36.15744400024414,62.5
103,Higgs,0.0,0.0,9.9999998245167e-15,125.0
103,Electron+,16.462818145751953,-38.06095886230469,30.81573486328125,51.664981842041016
103,Electron-,3.4537041187286377,-7.981471061706543,6.462634086608887,10.835017204284668
103,Photon,-19.916522979736328,46.04243087768555,-37.27836990356445,62.5
104,Higgs,0.0,0.0,9.9999998245167e-15,125.0
104,Electron+,0.2353758066892624,26.623809814453125,-34.632694244384766,43.684165954589844
104,Electron-,6.584475994110107,-3.0047686100006104,-20.074172973632812,21.339080810546875
104,Photon,-6.819851875305176,-23.619041442871094,54.70686721801758,59.97675323486328
105,Higgs,0.0,0.0,9.9999998245167e-15,125.0
105,Electron+,6.096795558929443,-38.57402038574219,-24.049795150756836,45.864131927490234
105,Electron-,1.9246877431869507,-14.029668807983398,-8.73194408416748,16.63679313659668
105,Photon,-8.021483421325684,52.60368728637695,32.78173828125,62.49907684326172
106,Higgs,0.0,0.0,9.9999998245167e-15,125.0
106,Z Boson,-16.11145782470703,9.817523956298828,-22.056278228759766,95.97514343261719
106,Electron+,-2.266756057739258,28.65583610534668,28.373443603515625,40.38994216918945
106,Electron-,-13.84470272064209,-18.83831214904785,-50.42972183227539,55.585201263427734
106,Photon,16.11145782470703,-9.817523956298828,22.056278228759766,29.024856567382812
107,Higgs,0.0,0.0,9.9999998245167e-15,125.0
107,Muon+,21.666732788085938,-0.558260977268219,-9.365421295166016,23.611040115356445
107,Muon-,28.36891746520996,-30.822341918945312,4.269374847412109,42.10761260986328
107,Photon,-50.03565216064453,31.38060188293457,5.096046447753906,59.281349182128906
108,Higgs,0.0,0.0,9.9999998245167e-15,125.0
108,Electron+,9.712397575378418,-19.63145637512207,-41.382423400878906,46.82125473022461
108,Electron-,2.853475570678711,-6.4129486083984375,-14.022636413574219,15.681281089782715
108,Photon,-12.565873146057129,26.044404983520508,55.405059814453125,62.49746322631836
109,Higgs,0.0,0.0,9.9999998245167e-15,125.0
109,Muon+,3.737027645111084,8.302863121032715,0.6866589188575745,9.131569862365723
109,Muon-,5.801591396331787,45.85215377807617,27.804731369018555,53.93693161010742
109,Photon,-9.538619041442871,-54.1550178527832,-28.491390228271484,61.931495666503906
110,Higgs,0.0,0.0,9.9999998245167e-15,125.0
110,Z Boson,-4.818292140960693,27.846927642822266,-4.783089637756348,96.33738708496094
110,Electron+,34.815731048583984,16.817258834838867,-29.240489959716797,48.476402282714844
110,Electron-,-39.63402557373047,11.029669761657715,24.457401275634766,47.860984802246094
110,Photon,4.818292140960693,-27.846927642822266,4.783089637756348,28.66261100769043
111,Higgs,0.0,0.0,9.9999998245167e-15,125.0
111,Electron+,-1.0702474117279053,-4.1618428230285645,4.188488006591797,6.000816822052002
111,Electron-,-9.863560676574707,-39.281150817871094,39.3936767578125,56.49920654296875
111,Photon,10.933807373046875,43.4429931640625,-43.5821647644043,62.499977111816406
112,Higgs,0.0,0.0,9.9999998245167e-15,125.0
112,Electron+,-11.735454559326172,-6.414214134216309,13.205032348632812,18.794570922851562
112,Electron-,-27.561763763427734,-14.449896812438965,30.68807601928711,43.705928802490234
112,Photon,39.297218322753906,20.864110946655273,-43.89310836791992,62.4995002746582
113,Higgs,0.0,0.0,9.9999998245167e-15,125.0
113,Z Boson,27.242835998535156,0.4066769480705261,13.817060470581055,94.45088195800781
113,Muon+,42.240150451660156,1.342975378036499,43.830116271972656,60.88615798950195
113,Muon-,-14.997315406799316,-0.9362984895706177,-30.01305389404297,33.56472396850586
113,Photon,-27.242835998535156,-0.4066769480705261,-13.817060470581055,30.549118041992188
114,Higgs,0.0,0.0,9.9999998245167e-15,125.0
114,Electron+,32.208702087402344,-42.10715866088867,16.099580764770508,55.40406036376953
114,Electron-,3.266831636428833,-6.246903419494629,1.2618626356124878,7.161584377288818
114,Photon,-35.47553634643555,48.354061126708984,-17.36144256591797,62.434356689453125
115,Higgs,0.0,0.0,9.9999998245167e-15,125.0
115,Z Boson,-28.358257293701172,3.5511369705200195,-3.8658697605133057,96.15998840332031
115,Muon+,24.541141510009766,27.868715286254883,-7.271251201629639,37.839332580566406
115,Muon-,-52.89939880371094,-24.31757926940918,3.405381679534912,58.320655822753906
115,Photon,28.358257293701172,-3.5511369705200195,3.8658697605133057,28.840011596679688
116,Higgs,0.0,0.0,9.9999998245167e-15,125.0
116,Z Boson,-14.990532875061035,8.172945022583008,-23.160856246948242,96.22608184814453
116,Muon+,-8.747590065002441,-24.632680892944336,25.9522762298584,36.835052490234375
116,Muon-,-6.242943286895752,32.805625915527344,-49.11313247680664,59.391029357910156
116,Photon,14.990532875061035,-8.172945022583008,23.160856246948242,28.77391815185547
117,Higgs,0.0,0.0,9.9999998245167e-15,125.0
117,Z Boson,-26.92756462097168,14.633358001708984,5.69926643371582,93.82772827148438
117,Muon+,7.984781265258789,4.120818138122559,41.659141540527344,42.617286682128906
117,Muon-,-34.91234588623047,10.512539863586426,-35.959877014160156,51.21044158935547
117,Photon,26.92756462097168,-14.633358001708984,-5.69926643371582,31.172271728515625
118,Higgs,0.0,0.0,9.9999998245167e-15,125.0
118,Electron+,-2.9379804134368896,-5.541674613952637,3.8323326110839844,7.350419044494629
118,Electron-,-22.009540557861328,-41.579349517822266,28.778711318969727,55.14958190917969
118,Photon,24.947521209716797,47.12102508544922,-32.61104202270508,62.5
119,Higgs,0.0,0.0,9.9999998245167e-15,125.0
119,Electron+,-27.67947769165039,-17.140605926513672,4.3760762214660645,32.84971618652344
119,Electron-,-24.992319107055664,-15.470187187194824,3.8983678817749023,29.650293350219727
119,Photon,52.67179870605469,32.61079406738281,-8.274444580078125,62.4999885559082
120,Higgs,0.0,0.0,9.9999998245167e-15,125.0
120,Muon+,-2.7082197666168213,-6.25687313079834,2.2224135398864746,7.171694278717041
120,Muon-,-19.423185348510742,-49.16554260253906,16.338769912719727,55.33061981201172
120,Photon,22.131404876708984,55.42241668701172,-18.56118392944336,62.49768829345703
121,Higgs,0.0,0.0,9.9999998245167e-15,125.0
121,Z Boson,7.167799949645996,25.85718536376953,13.471651077270508,94.9757308959961
121,Muon+,-41.37663650512695,16.617231369018555,5.682615756988525,44.949546813964844
121,Muon-,48.54443359375,9.239954948425293,7.789035320281982,50.02618408203125
121,Photon,-7.167799949645996,-25.85718536376953,-13.471651077270508,30.02427101135254
122,Higgs,0.0,0.0,9.9999998245167e-15,125.0
122,Electron+,9.850908279418945,0.8746820092201233,7.736758708953857,12.556388854980469
122,Electron-,39.18785858154297,3.500967502593994,30.763931274414062,49.94361114501953
122,Photon,-49.03876495361328,-4.375649452209473,-38.50069046020508,62.5
123,Higgs,0.0,0.0,9.9999998245167e-15,125.0
123,Z Boson,-7.43768835067749,-1.9600201845169067,27.03878402709961,96.88849639892578
123,Electron+,16.98469352722168,39.88661575317383,20.643041610717773,48.01622009277344
123,Electron-,-24.422382354736328,-41.84663772583008,6.395742416381836,48.872276306152344
123,Photon,7.43768835067749,1.9600201845169067,-27.03878402709961,28.11150550842285
124,Higgs,0.0,0.0,9.9999998245167e-15,125.0
124,Electron+,-0.5971649289131165,0.024784943088889122,0.6814224720001221,0.9063978791236877
124,Electron-,-40.48958969116211,1.7550994157791138,46.38194274902344,61.593605041503906
124,Photon,41.08675765991211,-1.7798844575881958,-47.0633659362793,62.5
125,Higgs,0.0,0.0,9.9999998245167e-15,125.0
125,Z Boson,7.274319648742676,24.167861938476562,17.2916316986084,94.40585327148438
125,Muon+,24.45870018005371,-27.201112747192383,16.756999969482422,40.23601531982422
125,Muon-,-17.18437957763672,51.36897659301758,0.5346314907073975,54.16984176635742
125,Photon,-7.274319648742676,-24.167861938476562,-17.2916316986084,30.594146728515625
126,Higgs,0.0,0.0,9.9999998245167e-15,125.0
126,Muon+,-7.73461389541626,-18.49896812438965,1.4810701608657837,20.105741500854492
126,Muon-,-0.8526474237442017,-42.27324676513672,-8.469062805175781,43.12181091308594
126,Photon,8.587261199951172,60.772216796875,6.987992286682129,61.7724494934082
127,Higgs,0.0,0.0,9.9999998245167e-15,125.0
127,Electron+,-38.05838394165039,-23.354808807373047,19.956268310546875,48.90951156616211
127,Electron-,-10.586716651916504,-6.464803695678711,5.552422523498535,13.590497970581055
127,Photon,48.645103454589844,29.819612503051758,-25.508689880371094,62.4999885559082
128,Higgs,0.0,0.0,9.9999998245167e-15,125.0
128,Electron+,-4.168333053588867,25.682697296142578,15.267498970031738,30.167407989501953
128,Electron-,-4.469170093536377,27.527023315429688,16.361114501953125,32.33259201049805
